id,created_at,text 
b'1033815963722866689',08/26/2018,"b'4/ it makes no sense to judge people based on their worst action or worst opinion.  As fallible humans, we must be\xe2\x80\xa6 https://t.co/Sa3N2xSkHQ'"
b'1033815628430241792',08/26/2018,b'3/ the alternative is to think that everyone is bad and stupid because surely there is *something* on which they ho\xe2\x80\xa6 https://t.co/D7bf9iR7ue'
b'1033815318047547392',08/26/2018,"b'2/ if I list out 50 political and moral views, there\xe2\x80\x99s probably few people on earth who agree with me on all of the\xe2\x80\xa6 https://t.co/0wcTxd6yuw'"
b'1033815030737719296',08/26/2018,b'Civil discourse requires that we can attack an idea or action without attacking the person.  Everyone occasionally\xe2\x80\xa6 https://t.co/ScRQ4Lhbkp'
b'1033814542919204865',08/26/2018,b'@galgitron @warpaul @Adisonw91 @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man 2/ if some va\xe2\x80\xa6 https://t.co/okSN7uJ3nd'
b'1033814204812156929',08/26/2018,b'@galgitron @warpaul @Adisonw91 @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man This gets com\xe2\x80\xa6 https://t.co/1PbaD7uDGc'
b'1033813496863977472',08/26/2018,b'@BornAgainCrypto @NickSzabo4 @Brett_Kotas @tpavlik @ic4rus1 @RyanSAdams I do use aggressive language about Trump hi\xe2\x80\xa6 https://t.co/iZY1AM587U'
b'1033813108408516610',08/26/2018,b'@EllipticHerb @galgitron @warpaul @Adisonw91 @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/IJKuRSkUvt'
b'1033812830972080128',08/26/2018,b'@EllipticHerb @galgitron @warpaul @Adisonw91 @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/rB5DmfZSh9'
b'1033812184839598080',08/26/2018,b'@galgitron @warpaul @Adisonw91 @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man That\xe2\x80\x99s litera\xe2\x80\xa6 https://t.co/sF7wxXZv2x'
b'1033805440818151429',08/26/2018,"b'@thiesen_adam This is the trillion dollar question.  Unknown to me, but I have some guesses.  Will try to write an\xe2\x80\xa6 https://t.co/H1Q7xDRM0M'"
b'1033804546563162112',08/26/2018,b'@galgitron @warpaul @Adisonw91 @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man \xe2\x80\x9cAbility to c\xe2\x80\xa6 https://t.co/ELFeQbdKEh'
b'1033804042844008448',08/26/2018,b'@galgitron @EllipticHerb @warpaul @Adisonw91 @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/TTFdeKnpOF'
b'1033803657668526081',08/26/2018,b'@galgitron @EllipticHerb @warpaul @Adisonw91 @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/PANO8q9ykL'
b'1033803325811044354',08/26/2018,b'@warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man 2/ for exampl\xe2\x80\xa6 https://t.co/7zlw1sHzmK'
b'1033802991273299968',08/26/2018,b'@warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man I\xe2\x80\x99m happy to\xe2\x80\xa6 https://t.co/hA9rCqBGk2'
b'1033802117343891456',08/26/2018,"b'@Pasqualecat64 Money is broken, no doubt.  And I think XRPledger has a decent chance of being used for remittances\xe2\x80\xa6 https://t.co/vOZ8JQUV8K'"
b'1033801794428624896',08/26/2018,b'@MikeBucella I wouldn\xe2\x80\x99t worry about CNBC setbacks.  More like a contrarian indicator.'
b'1033801284476854272',08/26/2018,b'@charliekirk11 @NickSzabo4 This was the topic of quite a few exposes and in depth investigative journalism years ag\xe2\x80\xa6 https://t.co/LGmYN7nAa9'
b'1033800290292588544',08/26/2018,b'@galgitron @EllipticHerb @warpaul @Adisonw91 @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/b38A2ZN7Gw'
b'1033799970388733952',08/26/2018,b'@galgitron @EllipticHerb @warpaul @Adisonw91 @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/n4O3aSFU4p'
b'1033796819862482944',08/26/2018,b'@galgitron @EllipticHerb @warpaul @Adisonw91 @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/P3ShykEzHJ'
b'1033796551259258880',08/26/2018,b'@EllipticHerb @warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/x82h67k9ll'
b'1033796393603719168',08/26/2018,b'@EllipticHerb @warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/kPHXJGU0ZT'
b'1033796097494274048',08/26/2018,b'@EllipticHerb @warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/f5mXslCdU0'
b'1033795701409439744',08/26/2018,b'@Pasqualecat64 We had a whole thread on that breaking XRP centralization into 3 separate quantifiable axes.  Feel f\xe2\x80\xa6 https://t.co/3PfzzZoetl'
b'1033794982832816128',08/26/2018,"b'@EduEngineer @NickSzabo4 @Brett_Kotas @tpavlik @ic4rus1 @RyanSAdams Yes, sticking doesn\xe2\x80\x99t determine ethics or reali\xe2\x80\xa6 https://t.co/Jzlp1L6Lgf'"
b'1033794587297345536',08/26/2018,"b'@cholericyoshi We\xe2\x80\x99re all human.  While I strongly disagree with Nick on this, he remains an idol of mine, a man of\xe2\x80\xa6 https://t.co/Aq5tk4b0er'"
b'1033794198648942592',08/26/2018,b'@Pasqualecat64 If you view an open discussion of facts and the nature of centralization as FUD you\xe2\x80\x99re going to have\xe2\x80\xa6 https://t.co/iIMJNQBKkY'
b'1033793623484071937',08/26/2018,b'@BornAgainCrypto @NickSzabo4 @Brett_Kotas @tpavlik @ic4rus1 @RyanSAdams 3/ everyone person has at some point said s\xe2\x80\xa6 https://t.co/qR7R4jnlzi'
b'1033793311046156288',08/26/2018,"b'@BornAgainCrypto @NickSzabo4 @Brett_Kotas @tpavlik @ic4rus1 @RyanSAdams 2/ similarly, I may question the ethics of\xe2\x80\xa6 https://t.co/JB8OBokNCJ'"
b'1033793051687153664',08/26/2018,b'@BornAgainCrypto @NickSzabo4 @Brett_Kotas @tpavlik @ic4rus1 @RyanSAdams It\xe2\x80\x99s critically important to be able to dis\xe2\x80\xa6 https://t.co/1YaqoFzZfk'
b'1033792619770306560',08/26/2018,b'3/ a day learning new things of an objective nature is a wonderful break from the chaos and subjectivity and tribal\xe2\x80\xa6 https://t.co/dNqOTcwept'
b'1033792363666202624',08/26/2018,"b'2/ for me, this means inching forward in my understanding of compsci, cryptography, or hardware security.  If you\xe2\x80\x99r\xe2\x80\xa6 https://t.co/tpNDIGGgvJ'"
b'1033791986061299712',08/26/2018,"b'The power of cryptocurrency is that it\xe2\x80\x99s part product/service, part investment, and part religion.  This makes it e\xe2\x80\xa6 https://t.co/Xk1c8sO7Ss'"
b'1033791358278848512',08/26/2018,b'@PresiJacqueline @jmbraconi @DuaneABentley @brithume Trump\xe2\x80\x99s bone spurs apparently cleared up as soon as the war wa\xe2\x80\xa6 https://t.co/T0CimlrscG'
b'1033790847857307648',08/26/2018,b'@brithume @hblodget Trump prefers war heroes who weren\xe2\x80\x99t captured if I recall.'
b'1033790626716835840',08/26/2018,"b'@stephendpalley I imagine the insurer would offer to replace the device, not the data on it.  If my home computer i\xe2\x80\xa6 https://t.co/EWOLYUqmbm'"
b'1033789409672323073',08/26/2018,b'@galgitron @EllipticHerb @warpaul @Adisonw91 @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/9Z4tyloNpo'
b'1033789199323881473',08/26/2018,b'@galgitron @EllipticHerb @warpaul @Adisonw91 @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/uiuLLpsRt6'
b'1033782735863574529',08/26/2018,b'@gayang3 @NickSzabo4 @Brett_Kotas @tpavlik @ic4rus1 @RyanSAdams Agreed.  Confirmation bias in a world of \xe2\x80\x9ctoo much\xe2\x80\xa6 https://t.co/vwiKtTYqwd'
b'1033781990011461632',08/26/2018,b'@BornAgainCrypto @NickSzabo4 @Brett_Kotas @tpavlik @ic4rus1 @RyanSAdams 2/ At no point in this debate have I questi\xe2\x80\xa6 https://t.co/fbW8y4rhoT'
b'1033781611727179776',08/26/2018,"b'@BornAgainCrypto @NickSzabo4 @Brett_Kotas @tpavlik @ic4rus1 @RyanSAdams Nick &gt; Ari for sure.  I\xe2\x80\x99m a fanboy.  Yet, I\xe2\x80\xa6 https://t.co/TmfengrKAh'"
b'1033781385641652224',08/26/2018,b'@EllipticHerb @warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/hJ8bLSUeiw'
b'1033781036327419905',08/26/2018,b'@EllipticHerb @warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/XSrMDXGySD'
b'1033780735205769216',08/26/2018,b'@EllipticHerb @warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/uAcYMXmbK0'
b'1033739551041249280',08/26/2018,b'@KoenSwinkels @NickSzabo4 @Brett_Kotas @tpavlik @ic4rus1 @RyanSAdams 2/ Trump is under constant investigation becau\xe2\x80\xa6 https://t.co/RrlFzDaiKi'
b'1033739089311232001',08/26/2018,b'@KoenSwinkels @NickSzabo4 @Brett_Kotas @tpavlik @ic4rus1 @RyanSAdams We just had years of investigation into Hillar\xe2\x80\xa6 https://t.co/OS7CDVjfYn'
b'1033738274454392834',08/26/2018,b'@AgentDuque @Steven_McKie I\xe2\x80\x99d ague it aggressively.  Just think of how wonderful a meal with friends or family is w\xe2\x80\xa6 https://t.co/lBKP3PIKT5'
b'1033737985533984768',08/26/2018,"b'@gayang3 @NickSzabo4 @Brett_Kotas @tpavlik @ic4rus1 @RyanSAdams Paul Manafort, Trump\xe2\x80\x99s campaign manager, built the\xe2\x80\xa6 https://t.co/VH6GyQRoQE'"
b'1033734976913596422',08/26/2018,b'@crecri11111 @NickSzabo4 @Brett_Kotas @tpavlik @ic4rus1 @RyanSAdams Trump is president and Republicans control Cong\xe2\x80\xa6 https://t.co/oo6p7clGpA'
b'1033733406037667847',08/26/2018,b'@NickSzabo4 @Brett_Kotas @tpavlik @ic4rus1 @RyanSAdams 3/ I\xe2\x80\x99m not relying on CNBC or Mueller.  I\xe2\x80\x99m relying on what\xe2\x80\xa6 https://t.co/KXs01rhUun'
b'1033733047592529920',08/26/2018,b'@NickSzabo4 @Brett_Kotas @tpavlik @ic4rus1 @RyanSAdams 2/ my attacks on Trump are based *on what Trump himself says\xe2\x80\xa6 https://t.co/fqC9RjpbaP'
b'1033732474499551234',08/26/2018,"b'@NickSzabo4 @Brett_Kotas @tpavlik @ic4rus1 @RyanSAdams I\xe2\x80\x99m avoiding this debate further Nick, but I can\xe2\x80\x99t help but\xe2\x80\xa6 https://t.co/5qnx4QfMNh'"
b'1033731480168493057',08/26/2018,b'@EllipticHerb @warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man\xe2\x80\xa6 https://t.co/WfFblFpUbn'
b'1033730567680880641',08/26/2018,b'@ReformedBroker It\xe2\x80\x99s not just the broker.  How does the division and firm not have simple controls in place to catc\xe2\x80\xa6 https://t.co/DSxQ6O7R8v'
b'1033729567658143744',08/26/2018,b'@scott_lew_is Everything is relative.  I\xe2\x80\x99d argue that reliance on metamask is a major obstacle to dApp adoption.  I\xe2\x80\xa6 https://t.co/kk7OGRX0Dp'
b'1033598197283713024',08/26/2018,b'@AgentDuque @Steven_McKie Many other countries have that.  I\xe2\x80\x99d guess the US doesn\xe2\x80\x99t partly because of the 21 rule.\xe2\x80\xa6 https://t.co/mpVOO8mIgK'
b'1033597869670817794',08/26/2018,b'@EDadoun @warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man Nega\xe2\x80\xa6 https://t.co/pB5VErD3SX'
b'1033550021449285632',08/26/2018,"b'@Dave_Jonez_02 2/ and since the question is if the majority are, I\xe2\x80\x99m still waiting for facts on how many of the rem\xe2\x80\xa6 https://t.co/K9Ud1VULTX'"
b'1033549712249434112',08/26/2018,"b'@Dave_Jonez_02 No.  I presented only facts and asked for the same.  And no, don\xe2\x80\x99t mislead people by writing \xe2\x80\x9conly 3\xe2\x80\xa6 https://t.co/r2lW9Ntz9B'"
b'1033548975872208896',08/26/2018,b'@EDadoun @warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man He a\xe2\x80\xa6 https://t.co/dsYEf8M7Lv'
b'1033539361231364096',08/26/2018,b'@warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man Ripple create\xe2\x80\xa6 https://t.co/obg8u2xlP5'
b'1033516617827676161',08/26/2018,"b'@Steven_McKie Lots of studies suggest the opposite.  Imo, a glass of wine a day is healthier than none.  Some peopl\xe2\x80\xa6 https://t.co/7C7s9e1Q8C'"
b'1033490308829331457',08/25/2018,b'@warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man Huh?  I think\xe2\x80\xa6 https://t.co/wrxx8QF089'
b'1033459981696135168',08/25/2018,b'@warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man Or let\xe2\x80\x99s make\xe2\x80\xa6 https://t.co/OGj45XCbCs'
b'1033459740913819648',08/25/2018,"b'@xrpjs @warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man Yea, that guy is a moron'"
b'1033459450680463360',08/25/2018,b'@warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man So finish the\xe2\x80\xa6 https://t.co/8UKT56RFEQ'
b'1033175125737103361',08/25/2018,b'@warpaul @Adisonw91 @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man Huh?  What fa\xe2\x80\xa6 https://t.co/vfQ5x8b1EQ'
b'1033166816229568512',08/25/2018,b'@warpaul @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne Huh?  Why?'
b'1033166744456589312',08/25/2018,b'@Adisonw91 @warpaul @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @CrypToe_Man Nothing else?\xe2\x80\xa6 https://t.co/zw3QqUUKPo'
b'1033142187523895296',08/25/2018,b'@SrijanMaulick @j_maymo @NickSzabo4 @tpavlik @ic4rus1 @RyanSAdams Sexist talk is tip of the iceberg.  The guy is fi\xe2\x80\xa6 https://t.co/TKwadmZDMG'
b'1033141672975032321',08/24/2018,b'@Ivancalkins @NickSzabo4 @RyanSAdams Trump was a liberal most of his life.  I have nothing against conservatives or\xe2\x80\xa6 https://t.co/JiDmqSgINl'
b'1033127794807459840',08/24/2018,b'@warpaul @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne Amazing how Ripple the company has th\xe2\x80\xa6 https://t.co/IHArXduZrM'
b'1033127174377590786',08/24/2018,b'@ic4rus1 @NickSzabo4 @RyanSAdams A president threatening to pardon himself and co-conspirators for crimes possibly\xe2\x80\xa6 https://t.co/weBzgnNkBP'
b'1033123597177434112',08/24/2018,b'@galgitron @YassinMobarak @TplusZero @kieranmlkelly @crypto_bizz @laurashin @jeffjohnroberts @prestonjbyrne \xf0\x9f\x8d\xbb cheers'
b'1033123428553748480',08/24/2018,b'@NickSzabo4 @RyanSAdams I know you\xe2\x80\x99re not.  That\xe2\x80\x99s why I\xe2\x80\x99m asking about the Trump support.  Seems opposite your lif\xe2\x80\xa6 https://t.co/OtGS2CWsqs'
b'1033101402304704512',08/24/2018,b'@NickSzabo4 How do you square cypherpunk with authoritarian populism?'
b'1033099679775436801',08/24/2018,b'@KyleSamani There\xe2\x80\x99s simply no other apps in all of crypto with any usage.  I think reflects a mix of crypto enginee\xe2\x80\xa6 https://t.co/Vivfk0eeiF'
b'1033094419258331136',08/24/2018,"b'@GermanCryptoInv @danheld I like honesty and accuracy.  If someone claims that XRPledger is vapor ware, I\xe2\x80\x99d aggress\xe2\x80\xa6 https://t.co/xe9xoVRWMt'"
b'1033093264893652993',08/24/2018,b'@GermanCryptoInv @danheld Funny how many people argue with me when I post facts that no one disputes (-:'
b'1033086296183398402',08/24/2018,b'@GermanCryptoInv @danheld Lol.  It \xe2\x80\x9cdebunks\xe2\x80\x9d that Ripple owns 90% of the coins and posts someone claiming that Ripp\xe2\x80\xa6 https://t.co/YgwGIxtaX6'
b'1033084326823387136',08/24/2018,b'@CryptoMtnDrew Blockade games'
b'1033083916918222848',08/24/2018,b'RT @danheld: 1/ A complete debunking of top Lightning FUD claims:'
b'1033041969209999360',08/24/2018,"b'@CliffordAsness Generally agree with your comments on stock buybacks, but it\xe2\x80\x99s reasonable to think they have *some*\xe2\x80\xa6 https://t.co/L55Ffnx9v1'"
b'1033040302410358784',08/24/2018,"b'@MonocleMan1 Bond is supposed to be sexy, but it\xe2\x80\x99s still a family franchise.  Wallace is just too much.'"
b'1033039915146047489',08/24/2018,b'@NeerajKA Is that satoshi?'
b'1033039756064567297',08/24/2018,b'Fun chat with @WhatBitcoinDid https://t.co/UxvIpu8JxP'
b'1033039634962440192',08/24/2018,b'@aapltalk @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @Ripple We just went through the math of centra\xe2\x80\xa6 https://t.co/1B9ULrMgyw'
b'1033039270674485248',08/24/2018,"b'Very excited for the next wave of crypto games.  (Disclosure, investing in parent company.) https://t.co/SUmHwfMxkO'"
b'1032886697199984640',08/24/2018,"b'@zerpenator @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne Yes, BTC ownership would certainly\xe2\x80\xa6 https://t.co/RyPqqtSLaU'"
b'1032885360005500928',08/24/2018,"b'My wardrobe has gradually been reduced to 2 suits, 6 identical \xe2\x80\x9cBitcoin: magic internet money\xe2\x80\x9d t-shirts, and portfolio company swag.'"
b'1032809283514060800',08/24/2018,b'@tonymission @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne XRP is the only top 30 coin I\xe2\x80\x99m aware of in\xe2\x80\xa6 https://t.co/h54NmZdWX6'
b'1032792580021350401',08/24/2018,b'@Volishun @galgitron @kieranmlkelly @crypto_bizz @laurashin @jeffjohnroberts @prestonjbyrne @Ripple Or think about\xe2\x80\xa6 https://t.co/9lU1N4rMHd'
b'1032792242929299456',08/24/2018,b'@Volishun @galgitron @kieranmlkelly @crypto_bizz @laurashin @jeffjohnroberts @prestonjbyrne @Ripple 2/ Ripple is la\xe2\x80\xa6 https://t.co/R1VYzFOijZ'
b'1032792044094115841',08/24/2018,b'@Volishun @galgitron @kieranmlkelly @crypto_bizz @laurashin @jeffjohnroberts @prestonjbyrne @Ripple The tech is tri\xe2\x80\xa6 https://t.co/uXhX9vlT5L'
b'1032788096243224576',08/24/2018,b'@kieranmlkelly @galgitron @crypto_bizz @laurashin @jeffjohnroberts @prestonjbyrne Fees are zero for P2P.  PayPal su\xe2\x80\xa6 https://t.co/PnkaSE5jxI'
b'1032787175065022465',08/24/2018,b'@galgitron @kieranmlkelly @crypto_bizz @laurashin @jeffjohnroberts @prestonjbyrne Got it.  There are a few dozen pr\xe2\x80\xa6 https://t.co/G0TtE88I8y'
b'1032786856167931904',08/24/2018,b'@YassinMobarak @TplusZero @galgitron @kieranmlkelly @crypto_bizz @laurashin @jeffjohnroberts @prestonjbyrne As hard\xe2\x80\xa6 https://t.co/l05pxCoG1R'
b'1032786584783843328',08/24/2018,b'@galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne I explained centralization along 3 specific ax\xe2\x80\xa6 https://t.co/YP3UvjtTI9'
b'1032765342546677760',08/23/2018,b'@TaylorLorenz @Steven_McKie $200+?  That\xe2\x80\x99s just a couple slices of avocado toast.'
b'1032764870452600832',08/23/2018,"b'@TplusZero @galgitron @kieranmlkelly @crypto_bizz @laurashin @jeffjohnroberts @prestonjbyrne Yes, cross border is a\xe2\x80\xa6 https://t.co/XP0LZ6yHBf'"
b'1032763967779696643',08/23/2018,b'@galgitron @kieranmlkelly @crypto_bizz @laurashin @jeffjohnroberts @prestonjbyrne Any major banks support this toda\xe2\x80\xa6 https://t.co/yzCkuhacLj'
b'1032760968302845952',08/23/2018,b'@galgitron @kieranmlkelly @crypto_bizz @laurashin @jeffjohnroberts @prestonjbyrne 2/ how can xrapid get USD into a\xe2\x80\xa6 https://t.co/RJPPyAdpvf'
b'1032760853693493248',08/23/2018,b'@galgitron @kieranmlkelly @crypto_bizz @laurashin @jeffjohnroberts @prestonjbyrne Ripple has no way of getting USD\xe2\x80\xa6 https://t.co/evMm6JAmBk'
b'1032760567742619648',08/23/2018,b'@paul_btc I agree'
b'1032759521272188928',08/23/2018,b'@paul_btc I really hope you\xe2\x80\x99re right.  It\xe2\x80\x99s terrifying that iPhones collect microphone and camera data without perm\xe2\x80\xa6 https://t.co/9UU0Tlz8dI'
b'1032759066311897088',08/23/2018,b'@galgitron @kieranmlkelly @crypto_bizz @laurashin @jeffjohnroberts @prestonjbyrne Same with XRP.  You\xe2\x80\x99d have to con\xe2\x80\xa6 https://t.co/oMQkwjbrJa'
b'1032758131908960259',08/23/2018,b'@PathAffiliate @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne All good my friend \xf0\x9f\x98\x89'
b'1032757968872165376',08/23/2018,"b'Instead of the fat procol thesis, let me introduce the fat lawyer thesis.  Most value created in cryptocurrency in\xe2\x80\xa6 https://t.co/tj3FgdL5QD'"
b'1032747495053385730',08/23/2018,b'@kieranmlkelly @crypto_bizz @galgitron @laurashin @jeffjohnroberts @prestonjbyrne No question.  But we already have\xe2\x80\xa6 https://t.co/WwKWoazTwX'
b'1032747272981831683',08/23/2018,b'@crypto_bizz @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne @Coil @mojaloop If your iPhone co\xe2\x80\xa6 https://t.co/88KEQ8Iupp'
b'1032746199768477696',08/23/2018,b'@benwerd NYC in general feels like a 1960s dystopian hellscape to me much of the time.  Once you see that a city ca\xe2\x80\xa6 https://t.co/YoExbSUPGy'
b'1032745301587582976',08/23/2018,b'@Crypto4202 @Bakkt December 2017?'
b'1032741600819142656',08/23/2018,b'@crypto_bizz @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne Tron could become XRP if it forke\xe2\x80\xa6 https://t.co/MWqEsIiArC'
b'1032741414361133057',08/23/2018,b'@crypto_bizz @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne Any currency could become more or\xe2\x80\xa6 https://t.co/gpngfKuqfY'
b'1032739997059768320',08/23/2018,b'@crypto_bizz @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne If your car could be upgraded wit\xe2\x80\xa6 https://t.co/4J81jYOk7C'
b'1032739834022920192',08/23/2018,"b'@crypto_bizz @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne In your analogy, any store anywhe\xe2\x80\xa6 https://t.co/rLF7TehRx5'"
b'1032739652304654336',08/23/2018,b'@crypto_bizz @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne No.  If you want to talk about wh\xe2\x80\xa6 https://t.co/JrSETZMjq9'
b'1032737064893079552',08/23/2018,b'@BlueNETGaming @galgitron @XRPHODLER @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne New? \xf0\x9f\x98\x85'
b'1032712930117054464',08/23/2018,b'@gregzupanc @coreyj_miller All crypto native.  There are a few traditional companies getting in the game - I haven\xe2\x80\x99\xe2\x80\xa6 https://t.co/g9S6JfKjP8'
b'1032712711052746752',08/23/2018,b'@fluffypony Being banned in China kind of seems like a minor datapoint supporting legitimacy. Mostly kidding.  Ther\xe2\x80\xa6 https://t.co/9qbwH9CvZK'
b'1032707293370929152',08/23/2018,b'@GermanCryptoInv @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne Many have day jobs outside cr\xe2\x80\xa6 https://t.co/c2IZzfgml2'
b'1032706796962496513',08/23/2018,"b'In case this was unclear, I wasn\xe2\x80\x99t suggesting that you \xe2\x80\x9chelp\xe2\x80\x9d crypto by buying.  I meant help your friends when the\xe2\x80\xa6 https://t.co/Mp2EnJ5lcW'"
b'1032705883652800512',08/23/2018,b'@betacrypto Why wait to help your friend?'
b'1032705607055200256',08/23/2018,b'@YORKyor780 Commiserating over underwater investments is not what I had in mind...'
b'1032705370022600704',08/23/2018,"b'@GermanCryptoInv @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne No, I clearly delineated the\xe2\x80\xa6 https://t.co/WcQJ0Go9zZ'"
b'1032703521672462336',08/23/2018,"b'@btcproj @coreyj_miller It\xe2\x80\x99s a spectrum, but at least a half dozen credible custodians at various stages of development.'"
b'1032703403779022849',08/23/2018,b'@manofaction_ab @coreyj_miller Don\xe2\x80\x99t know.  My guess is the biggest non-security cryptocurrencies.'
b'1032703136345903104',08/23/2018,b'@PathAffiliate @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne It was a bet that BTC might go *down* as I\xe2\x80\xa6 https://t.co/61sch7TV4W'
b'1032702821051727872',08/23/2018,"b'@PathAffiliate @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne Lol, it was the opposite.  I publically sa\xe2\x80\xa6 https://t.co/fjsvCoLSy2'"
b'1032702413591855104',08/23/2018,b'@galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne 2/ if I say \xe2\x80\x9cownership of an asset is centrali\xe2\x80\xa6 https://t.co/oR4kfPI9bT'
b'1032702217743097856',08/23/2018,b'@galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne You\xe2\x80\x99re noting that Ripple development could be\xe2\x80\xa6 https://t.co/K2SEkftvXJ'
b'1032701824480894976',08/23/2018,b'@GermanCryptoInv @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne I didn\xe2\x80\x99t say anything was wro\xe2\x80\xa6 https://t.co/tFotfsSalS'
b'1032701002888044544',08/23/2018,"b'Spent some time with the top upcoming custody providers this month with @coreyj_miller.  Man, I love geeking out about threat models.'"
b'1032700080837414912',08/23/2018,b'@prestonjbyrne @galgitron @kieranmlkelly @laurashin @jeffjohnroberts You\xe2\x80\x99ve got the legal smartass angle covered.\xe2\x80\xa6 https://t.co/eEzLqmW3f0'
b'1032699553034563584',08/23/2018,b'@GermanCryptoInv @galgitron @kieranmlkelly @laurashin @jeffjohnroberts @prestonjbyrne ....is it?  What % paid by Ripple?'
