id,created_at,text 
b'1019954134643040256',07/19/2018,"b'""The Fed, too, has less scope to act as interest rates are lower, Geithner said. The central bank\xe2\x80\x99s benchmark rate\xe2\x80\xa6 https://t.co/QuxFm7GNOL'"
b'1019954055408422914',07/19/2018,"b'""The enlarged deficits and debt also mean that the government has less room to pump up demand than it did during the last crisis.""'"
b'1019953901062316034',07/19/2018,"b'\xe2\x80\x9cIf we don\xe2\x80\x99t act, that is the most certain fiscal or economic crisis we will have,\xe2\x80\x9d said Paulson, who chairs his ow\xe2\x80\xa6 https://t.co/W0B664IL3a'"
b'1019663051153387521',07/18/2018,"b'RT @decredproject: ""The big idea with #Politeia was to create a time-anchored filesystem with a minimal on-chain footprint, so you can be c\xe2\x80\xa6'"
b'1019652963336417280',07/18/2018,"b'RT @DanielSchuHi: Great discussion between @jz_bz and @lftherios on open source incentivation, the value of governance and their respective\xe2\x80\xa6'"
b'1019642430625337346',07/18/2018,"b'@crypto_park256 @JackTatar 4 months to write first draft, 5 months to edit'"
b'1019642297858887680',07/18/2018,"b'RT @JonathanCheesm4: @Crypto_Macro @cburniske @OguzSerdar @fundstrat @BitMEXResearch @lopp @OneMorePeter Separately, but another flow dynam\xe2\x80\xa6'"
b'1019569575166345221',07/18/2018,b'2+ years ago @WhiteAdamL &amp; I wrote \xe2\x80\x9c#Bitcoin: Ringing the Bell for a New Asset Class.\xe2\x80\x9d \n\nWith crypto at an aggregat\xe2\x80\xa6 https://t.co/9cL4le4TEu'
b'1019559861925924865',07/18/2018,"b'@OguzSerdar @Crypto_Macro @fundstrat @BitMEXResearch I\xe2\x80\x99m not sure, I\xe2\x80\x99d have to run the numbers'"
b'1019549856627675137',07/18/2018,"b'@OguzSerdar @Crypto_Macro @fundstrat @BitMEXResearch Here, we used a range of 2-25x as possible for crypto\xe2\x80\x99s fiat a\xe2\x80\xa6 https://t.co/bpW4GoCmsO'"
b'1019549067309920258',07/18/2018,"b'@OguzSerdar @Crypto_Macro @fundstrat @BitMEXResearch As a revision, I would say the fiat multiplier is higher than\xe2\x80\xa6 https://t.co/GsrEq1mE7X'"
b'1019548459089760257',07/18/2018,b'@OguzSerdar @Crypto_Macro @fundstrat @BitMEXResearch https://t.co/8I2Mqn2hd4'
b'1019213185709158400',07/17/2018,"b'RT @ryaneshea: The next time you see a decentralized app with a raw UX, remember how Twitter got its start.\n\nLook out for new capabilities\xe2\x80\xa6'"
b'1018894294134947840',07/16/2018,b'RT @CathieDWood: .@ARKInvest believes that #autonomous taxi networks will cut the cost of transportation to a tenth that of a taxi or #Uber\xe2\x80\xa6'
b'1018848413872459776',07/16/2018,b'RT @elonmusk: Excellent meetings with senior leaders in China. Very thoughtful about the long-term future.'
b'1018847282240851969',07/16/2018,"b""RT @AriDavidPaul: The CFA program is an extremely well respected global organization that 'charters' financial professionals via an arduous\xe2\x80\xa6"""
b'1018846796251123712',07/16/2018,"b'RT @lisaabramowicz1: For the first time, CFA candidates will be tested on their knowledge of cryptocurrencies &amp; blockchain. https://t.co/MZ\xe2\x80\xa6'"
b'1018813313751375873',07/16/2018,"b'@xoelipedes @CoinMarketCap No, but if you were to rebalance on some cadence then you\xe2\x80\x99d pay taxes on whatever you sell to rebalance'"
b'1018681809033363456',07/16/2018,"b'RT @ClayCollins: \xe2\x80\x9cIn 2016, Bitcoin was as volatile as oil &amp; less volatile than Twitter. Oil &amp; $TWTR are not shining stars of stability, but\xe2\x80\xa6'"
b'1018553253859151873',07/15/2018,"b'Given some of the concerns raised re: using all 1600+ #cryptoassets on @CoinMarketCap, would be good to see the sam\xe2\x80\xa6 https://t.co/bUrvajtBzt'"
b'1018522471866290176',07/15/2018,"b'Somewhat obvious when you consider the effects of diversification &amp; the moonshots this #crypto index includes, but\xe2\x80\xa6 https://t.co/a57qsexyfL'"
b'1018522081217171458',07/15/2018,b'Majority of the time an index fund of *all* #cryptoassets produces better risk-adjusted returns than solely holding\xe2\x80\xa6 https://t.co/xouTDmyBYV'
b'1018515469953830913',07/15/2018,"b'""Harberger Tax is an economic policy that aims to strike a balance between pure private ownership &amp; total commons o\xe2\x80\xa6 https://t.co/7K2LEGhUI4'"
b'1018507279577083904',07/15/2018,"b'RT @nlw: 1/ Long Reads Sunday #3. This week saw it all: the web3 stack, crypto derivatives, trade-driven mining, on-chain security token di\xe2\x80\xa6'"
b'1018502801440362496',07/15/2018,"b'RT @jessewldn: ""community currencies use monetary policy and governance to create an asset which caters to the specific preferences, values\xe2\x80\xa6'"
b'1017935790364610560',07/14/2018,b'Last year @AriDavidPaul wrote a good piece describing the phenomenon: https://t.co/Q0a0V19Fb2'
b'1017935351883722753',07/14/2018,b'\xe2\x80\x9cCoinbase Effect\xe2\x80\x9d at play in the crypto markets right now.'
b'1017908679046254592',07/13/2018,"b'RT @zooko: \xe2\x80\x9cCoinbase is Exploring Cardano, Basic Attention Token, Stellar Lumens, Zcash, and 0x\xe2\x80\x9d\xe2\x80\x94https://t.co/4XwWxvvnye'"
b'1017747360468881409',07/13/2018,b'h/t @mlphresearch'
b'1017747269901307904',07/13/2018,"b'.@pesa_africa called @opera\'s integration of #crypto ""the best strategic news on \'adoption\' in Africa I\'ve seen ove\xe2\x80\xa6 https://t.co/1uMgSbRTRb'"
b'1017588632130080774',07/13/2018,"b'\xe2\x80\x9cPossibility is not determined by opinion, only by attempt.\xe2\x80\x9d -Dee Hock'"
b'1017153682301968384',07/11/2018,"b""And while it's an irony to say as a VC, we have to do a better job of prioritizing labor over capital in the distri\xe2\x80\xa6 https://t.co/j4b2cdlqaA"""
b'1017153314172043265',07/11/2018,"b'In reality, I think #crypto will blend capitalism, communism &amp; other economic disciplines into a hybrid that signif\xe2\x80\xa6 https://t.co/uWDTwyH2M3'"
b'1017152780828659713',07/11/2018,"b'#Crypto can also be seen from a communist perspective (yes, i said it), where the algorithms that support society a\xe2\x80\xa6 https://t.co/jZo2y1dk8u'"
b'1017152245421486081',07/11/2018,"b'#Crypto can be seen from a very capitalist perspective, where the free markets rule and all property becomes a priv\xe2\x80\xa6 https://t.co/o40Xv7imMm'"
b'1017150289428860928',07/11/2018,"b'@albertwenger nails 3 areas capitalism falls short: \n\n""1) pricing missing for things that we should be paying atten\xe2\x80\xa6 https://t.co/Pdy3p4gMYS'"
b'1017149306145566721',07/11/2018,"b'Capitalism is a social construct, and as with all social constructs, it too will evolve or be replaced over time.'"
b'1017148798152462336',07/11/2018,"b""original link didn't work, this one does: https://t.co/5lVWADH1NM"""
b'1017148378558451712',07/11/2018,"b'""World After Capital: Limits of Capitalism"" https://t.co/tsb5hDxcit via @albertwenger https://t.co/xF1Z8lh1ql'"
b'1017075974939336705',07/11/2018,"b'RT @federicoast: @cburniske Have I mentioned that I\'ve created a @coursera course called ""La Disrupci\xc3\xb3n del Blockchain"" ENTIRELY IN SPANISH\xe2\x80\xa6'"
b'1017058935101181953',07/11/2018,"b'Lastly, these tokens are almost certainly securities due to the implicit cash flows, though if they are meant \xe2\x80\x9cfor\xe2\x80\xa6 https://t.co/f8jb5GnhHF'"
b'1017058144311275520',07/11/2018,"b'I have nothing for or against CoinEx, as I know very little about them. My point is wrt the massive power of this m\xe2\x80\xa6 https://t.co/w9gqZTNNRX'"
b'1017057541539364865',07/11/2018,"b'On the other hand, examples like the CoinEx team, where their $CET stake increased by $700M in 15 days due to an an\xe2\x80\xa6 https://t.co/oIRAMqJL3d'"
b'1017057136516493313',07/11/2018,"b'On one hand, these native exchange tokens are brilliant as a way to incentivize users &amp; create clear dividend for h\xe2\x80\xa6 https://t.co/aY4ftQ8Tri'"
b'1017056718180765696',07/11/2018,b'The numbers behind what many Asian #crypto exchanges are pioneering with profit sharing &amp; trade-driven mining via a\xe2\x80\xa6 https://t.co/u7GEDCVzqo'
b'1017041514445377537',07/11/2018,"b'The more #crypto content in languages other than English, the better. https://t.co/NnO6k04HcM'"
b'1017015247859847168',07/11/2018,"b'RT @kacperwikiel: ""In short, protocol is a type of controlling logic that operates outside institutional, governmental, and corporate power\xe2\x80\xa6'"
b'1016825899772243968',07/10/2018,b'RT @patrick_oshag: 5/ Reading changes the past.This is important. The past isn\xe2\x80\x99t fixed.A new book often makes you realize something essenti\xe2\x80\xa6'
b'1016823867908685824',07/10/2018,"b'RT @RyanSAdams: Crypto is simultaneously way earlier and way more inevitable than people think.\n\nIf you believe this, the best position is\xe2\x80\xa6'"
b'1016770839415582720',07/10/2018,b'RT @_charlienoyes: The overhead loosely coupled sharding adds here may scale exponentially in the number of protocol compositions one wants\xe2\x80\xa6'
b'1016662373908865024',07/10/2018,"b'RT @decredproject: June issue of #Decred Journal is out now! A detailed report with 207 links on development, infrastructure, adoption, med\xe2\x80\xa6'"
b'1016661458011213824',07/10/2018,"b'@wintonARK How\xe2\x80\x99d you get the forecast? And is this broadly digital, or crypto-specific?'"
b'1016643389230592001',07/10/2018,"b""RT @TheBKP_Official: Starting Aug 1, we'll do Open Roundtable discussions on important legal, regulatory, and policy topics. Like the Ether\xe2\x80\xa6"""
b'1016509512096927745',07/10/2018,"b'RT @VentureCoinist: I\'ve seen tons of replies shocked that fund managers in this space say they don\'t ""know"" how to value a cryptoasset\n\nHe\xe2\x80\xa6'"
b'1016386070462844932',07/09/2018,"b'@abourahmen @fredwilson Certainly, do your own research, but you\xe2\x80\x99ll never be able to do enough research to know \xe2\x80\x9cfo\xe2\x80\xa6 https://t.co/8cxO6H9Vab'"
b'1016339920846229508',07/09/2018,b'RT @mecee: @cburniske @fredwilson Perhaps a footnote... I always feel better when I talk with a founder and it really resonates between us\xe2\x80\xa6'
b'1016338185369083905',07/09/2018,"b'""If you let \'not knowing\' keep you from making an investment, you\xe2\x80\x99ll never make any."" \xe2\x80\x94@fredwilson'"
b'1016283930574643200',07/09/2018,b'@robustus Market manipulation?'
b'1016283791462158336',07/09/2018,"b""RT @robustus: And Tron's fully-diluted marketcap (via https://t.co/WIK6Ab2PL8) is $3.7B, Dentacoin's is $3.2B. Crypto's strange situation p\xe2\x80\xa6"""
b'1016065304613543936',07/08/2018,"b'RT @coincrunchio: Sia sat down with U Oregon finance professor @sbmckeon to discuss tokenization of assets, how a digital token could be us\xe2\x80\xa6'"
b'1016059658769924096',07/08/2018,b'What do people think of Token Foundry\xe2\x80\x99s Standards for Consumer Tokens? https://t.co/LsPUha0IpP'
b'1016033562980732928',07/08/2018,b'Developer problems are VC opportunities.'
b'1015942522143637504',07/08/2018,"b'If yes, what period in time was the zenith reached? If no, what\xe2\x80\x99s next from here?'"
b'1015942246217154560',07/08/2018,b'Is America past its zenith?'
b'1015941999260823552',07/08/2018,b'RT @AriDavidPaul: An update on my 2018 prediction thread: https://t.co/ZCSIpE2Zo6'
b'1015941377899814912',07/08/2018,"b'RT @nlw: 1/ Second installation of Long Reads Sunday. This week, crypto saw conversations about when the bear market will end; how we shoul\xe2\x80\xa6'"
b'1015721585137868800',07/07/2018,"b""RT @kalex_1138: 1/2 Just finished @cburniske &amp; @JackTatar's book, Cryptoassets: An Innovative Investor's Guide.Great read. I especially app\xe2\x80\xa6"""
b'1015721271160705024',07/07/2018,"b'@johnbmontague Mentawais, at a spot called Beng Bengs'"
b'1015265721297797120',07/06/2018,"b'If not vigilant, other peoples\xe2\x80\x99 priorities will become your priorities, frittering the day away. Applies first and foremost to email.'"
b'1015264762509357056',07/06/2018,b'Make your priorities your priority.'
b'1015225189993533440',07/06/2018,b'RT @founderomar: @cburniske @mdudas How hard would it be for Twitter to use OCR / image  matching on the profile photo to block these fake\xe2\x80\xa6'
b'1015064702601367552',07/06/2018,b'RT @TheStalwart: This is quite something. Chinese brokerages are sitting on $240 billion worth of loans that have stock as the pledged coll\xe2\x80\xa6'
b'1015063901376040960',07/06/2018,b'\xe2\x80\x9cThe point here is that investing is both art and science. Some things are countable. Others you have to just feel\xe2\x80\xa6 https://t.co/b9H5kzAGOJ'
b'1014849333253017602',07/05/2018,"b'RT @jessewldn: With the first decentralized prediction market launching imminently, interested to see how markets fair at pricing informati\xe2\x80\xa6'"
b'1014849125018456064',07/05/2018,"b'RT @yassine_elman: 10/ A deeper look at these sources suggests they set the limit on price and transaction granularity. Thus, in developing\xe2\x80\xa6'"
b'1014849020823588864',07/05/2018,"b'RT @yassine_elman: In a paper recently resurfaced, @NickSzabo4 sheds light on a very interesting idea around micropayments and our univaria\xe2\x80\xa6'"
b'1014606055714770944',07/04/2018,b'When does #crypto produce better memes?'
b'1014604095007657984',07/04/2018,"b""RT @decentraland: We're proud to release Agora, the first iteration of our decentralized voting platform! \nCommunity members can now use Ag\xe2\x80\xa6"""
b'1014543097047535617',07/04/2018,b'@tonyrose023 Shipsterns seems fitting'
b'1014513758243344384',07/04/2018,b'@mattdlockyer It\xe2\x80\x99s my surfing doppelg\xc3\xa4nger \xf0\x9f\x98\x89'
b'1014495107939274753',07/04/2018,"b'I can\xe2\x80\x99t take credit for the meme &amp; the creator has asked to remain anonymous. Gave me a good laugh, though \xf0\x9f\x98\x84'"
b'1014494425173684226',07/04/2018,b'Hodling on \xf0\x9f\x98\x84 https://t.co/OC7x2UszHD'
b'1014493972922863616',07/04/2018,b'RT @FEhrsam: \xe2\x80\x9cOn-chain governance is interesting because you can be mutable in an immutable way\xe2\x80\x9d'
b'1014493843608219650',07/04/2018,"b'RT @stefanobernardi: Updating some slides, quite amazing https://t.co/LoLhp1i6uq'"
b'1014493407631347712',07/04/2018,"b""RT @simondlr: That's roughly ~$850,000 spent on fees on Ethereum given current average of 41 gwei gas price in the past day.\n\n(44billion*41\xe2\x80\xa6"""
b'1014492261663629312',07/04/2018,"b'RT @nickdothutton: @nickwhite___ In the US, trust and civic participation have collapsed. https://t.co/wuLOEAOw4D https://t.co/QNaejS36nn'"
b'1014322870149926913',07/04/2018,"b'RT @nickwhite___: 1/ ""The Rational Optimist"" by Matt Ridley has some exceptional quotes on trust that help shed light on why blockchain as\xe2\x80\xa6'"
b'1014322828378767360',07/04/2018,"b'RT @wintonARK: I\'m pretty bored with the ""we\'re never going to get to fully autonomous vehicles"" argument\n\nWhen that argument seeks to defi\xe2\x80\xa6'"
b'1014135718271123457',07/03/2018,b'@pjc_crypto @placeholdervc @usv @a16z thanks!'
b'1014135635400151041',07/03/2018,"b'@pjc_crypto @placeholdervc @usv @a16z Yes, we went for a small group of institutional LPs that wanted to play the l\xe2\x80\xa6 https://t.co/qwiRuhYpRK'"
b'1014134947911798785',07/03/2018,"b'@pjc_crypto @placeholdervc VC fund, just like @usv @a16z etc, except for #cryptoassets not equities.'"
b'1014134575277199361',07/03/2018,"b""Now is materially different from the bear market of 2014, just as 2017's #crypto bull market was materially differe\xe2\x80\xa6 https://t.co/TDimyfaUkT"""
b'1014133701301530625',07/03/2018,"b'As @AriDavidPaul said to me recently, and as @CathieDWood has said often in a general sense, ""When you get good new\xe2\x80\xa6 https://t.co/lf8E0YeqMc'"
b'1014133523823947777',07/03/2018,"b""On a short-to-medium term horizon, I don't see a catalyst to meaningfully turn around sentiment in the #crypto markets."""
b'1014133257640738816',07/03/2018,"b'Though it should be noted, bullishness depends heavily on your time horizon. @placeholdervc is a 10-year fund, on t\xe2\x80\xa6 https://t.co/ftxbbncitW'"
b'1014132873220317184',07/03/2018,"b'When people ask me if I\'m ""still"" bullish about #crypto\xf0\x9f\x91\x87 https://t.co/ZRsltlduGb'"
b'1014105609434746880',07/03/2018,b'@ChrisGilliard @nikolaiheum @wheatpond @NickSzabo4 Not for the miners. And relying on txn fees alone is the concern\xe2\x80\xa6 https://t.co/HBFgXzWawP'
b'1013869487303659521',07/02/2018,b'@MustStopMurad @myles_snider @wheatpond Agree. Breaking from fixed supply might be the most contentious thing one c\xe2\x80\xa6 https://t.co/SbtxOatipk'
b'1013867976741806083',07/02/2018,"b'@JohnSilvestro1 @cryptosuri By 2040 inflation will be sub 10 basis points per year, so it\xe2\x80\x99s not a next century kind\xe2\x80\xa6 https://t.co/SLIvXHsfWI'"
b'1013836828376551425',07/02/2018,"b'If you\xe2\x80\x99re going to claim understanding the entirety of a long form paper (15+ pages), wait more than 10 minutes aft\xe2\x80\xa6 https://t.co/ZNGKBPzfWa'"
b'1013825257248043014',07/02/2018,"b'@thekogan00 @TuurDemeester These researchers have no incentive to troll, if anything they have a disincentive as it\xe2\x80\xa6 https://t.co/4obp37L25u'"
b'1013814940279468033',07/02/2018,b'@theonevortex https://t.co/b4aOLLpAap'
b'1013802087971479553',07/02/2018,b'@phzix @notsofast @decredproject Gold has inflated its supply 1-2% each year for the last century and is doing a pretty good job as a SoV \xf0\x9f\x99\x82'
b'1013798726740140032',07/02/2018,"b""If concerns around #PoW's viability @ 0% rates of inflation continue to be ignored, then people will diversify into\xe2\x80\xa6 https://t.co/103iChmFuZ"""
b'1013797840362115079',07/02/2018,"b""I raise all of these points in the best interest of #Bitcoin, not to attack &amp; tear it down. It's open source softwa\xe2\x80\xa6 https://t.co/dfDMVX0w1x"""
b'1013797602725376000',07/02/2018,"b'Some may respond, ""but lightning network."" Lightning network fees won\'t do a good job of compensating miners, which\xe2\x80\xa6 https://t.co/6c71QPFNMX'"
b'1013797306041331713',07/02/2018,b'Paper confirmed my concerns around what on-chain transaction fees may have to be when the coinbase reward goes to z\xe2\x80\xa6 https://t.co/sRBfYRAkm9'
b'1013796231309615104',07/02/2018,"b'Sorry for the paywall, but the paper is well worth the $5. Makes me think of hybrid #PoW &amp; #PoS as a potential solu\xe2\x80\xa6 https://t.co/60dz9VhY6n'"
b'1013795776860958727',07/02/2018,"b""One of the most robust explorations I've read on the economic &amp; game theoretic limits of #Bitcoin &amp; #PoW more broad\xe2\x80\xa6 https://t.co/sH1ECG6hFp"""
b'1013768971970142213',07/02/2018,"b'28 minutes of gold: @jmonegro on his time @usv, building a portfolio in #crypto &amp; the importance of\xe2\x80\xa6 https://t.co/oRdMQxiGcZ'"
b'1013745972889968647',07/02/2018,"b""RT @CrypteauxHQ: @ShrimpyApp @cburniske @Lagarde I've asked myself this question many times... The answer is clear, the hyphen devalues the\xe2\x80\xa6"""
b'1013745369719721984',07/02/2018,"b""RT @mrjasonchoi: One of the most underrated newsletters covering crypto and all things emerging tech is @ARKInvest 's Disrupt. Here is a sn\xe2\x80\xa6"""
b'1013492186472763393',07/01/2018,"b'@jetsetninja @decentraland They said the same of virtual currencies, until we found a way to mathematically meter t\xe2\x80\xa6 https://t.co/MsRxYwp3I1'"
b'1013462205327728645',07/01/2018,"b'RT @nlw: 1/ Trying out a new crypto curation format: Long Reads Sunday. Combination of articles + Twitter threads, which are the Russian ne\xe2\x80\xa6'"
b'1013461767362695173',07/01/2018,"b'RT @Melt_Dem: 9/ this chart from @ICO_Analytics highlights this. look at the common investments among some of the larger, better-known fund\xe2\x80\xa6'"
b'1013444938778935296',07/01/2018,"b""My main objection is his dismissal of @decentraland. When we live in a predominantly virtual world, why won't scarc\xe2\x80\xa6 https://t.co/WpCNVdsiaE"""
b'1013444610734088192',07/01/2018,"b""While I don't agree w/ everything @andrewrsorkin has written here, it's clear he's coming around on #crypto. Notabl\xe2\x80\xa6 https://t.co/z9SQtdOKvO"""
b'1013429702709727234',07/01/2018,b'RT @varun_mathur: @cburniske Cryptographically-secured documents leveraging a blockchain are replacing paper and other physical and digital\xe2\x80\xa6'
b'1013411907259248642',07/01/2018,"b'RT @newcurrency: @cburniske Agree. There\xe2\x80\x99ll be a blurring of the two classes that will also increase access to and fungibility of stocks, b\xe2\x80\xa6'"
b'1013411468631560192',07/01/2018,"b'@Flyfiddlesticks @Lagarde Thanks for the heads up - I do the best I can with the spambots, but feel free to report\xe2\x80\xa6 https://t.co/WzbQEa8j1U'"
b'1013390834211934213',07/01/2018,b'RT @ricburton: How is hashflow created?\n\n\xe2\x98\x80\xef\xb8\x8f Fusion produces light\n\xf0\x9f\x8c\x87 Solar captures energy\n\xf0\x9f\x8f\xad Mining solves problems\n\xf0\x9f\x94\x90 Hashing secures networ\xe2\x80\xa6'
b'1013381683633106944',07/01/2018,"b'.@Lagarde used \xe2\x80\x9c#cryptoassets,\xe2\x80\x9d no hyphen!! https://t.co/XtxDRLX5D9'"
b'1013373777546182656',07/01/2018,"b'@Leorzhang @Wikipedia Ugh, IHUM \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'"
b'1013373322548178945',07/01/2018,"b'8/ for me it\xe2\x80\x99s a foregone conclusion, #cryptopeople will outnumber #stockpeople, kick &amp; scream all you want to the contrary.'"
b'1013373229002522627',07/01/2018,"b'7/ anyone with a smartphone can hold or use a #cryptoasset, whereas holding a stock is wrapped in red tape for most citizens of the \xf0\x9f\x8c\x8e.'"
b'1013372343144599552',07/01/2018,"b'6/ Furthermore, at its digital native &amp; egalitarian base, #crypto is much more accessible than the stock markets.'"
b'1013371840859922432',07/01/2018,"b'5/ #Cryptopeople &gt; #stockpeople is in part inevitable because crypto will be held by users &amp; investors, whereas sto\xe2\x80\xa6 https://t.co/lEQZgIi0hQ'"
b'1013370990171230208',07/01/2018,b'4/ we also see signs of #cryptopeople &gt; #stockpeople in stats like @coinbase users &gt; @CharlesSchwab users: https://t.co/cMCt2Rd4H3'
b'1013370557071527936',07/01/2018,"b'3/ @jmonegro was recently in Brazil, where stats were put up about users of #crypto products outnumbering users of\xe2\x80\xa6 https://t.co/a2gItPYRMK'"
b'1013370273901502464',07/01/2018,b'2/ #cryptopeople &gt; #stockpeople is already the case in some emerging countries.'
b'1013369610421391360',07/01/2018,b'More people will own #cryptoassets than stocks.'
b'1013368824631046144',07/01/2018,b'RT @katherineykwu: 1. The first EVER lawsuit in China that involves blockchain tech just got decided &amp; the released opinion contains a real\xe2\x80\xa6'
b'1013192517314019328',06/30/2018,"b""RT @1stCrassCitizen: @cburniske @MimeticValue @Wikipedia I like wikipedia because it draws together threads in their references. It isn't t\xe2\x80\xa6"""
b'1013114100988170246',06/30/2018,"b'Now out of school, @Wikipedia\xe2\x80\x99s my go-to, the closest approximation of truth, precisely because it\xe2\x80\x99s curated by the global commons.'"
b'1013113936760266754',06/30/2018,"b'I remember being warned in school that @Wikipedia was an unreliable source, curated by the commons.'"
b'1013044288417095680',06/30/2018,b'RT @ReformedBroker: I feel like the handprint might have been a bit over the top... https://t.co/EmyDzk0R2T'
b'1013041375569473537',06/30/2018,b'@coinmonks \xf0\x9f\x91\x8b'
b'1012843463849709568',06/29/2018,"b'Using #bitcoin, pay 4 cents to move $300M: \xe2\x80\x9cA wallet of unknown origin mobilized 48,500 BTC and only paid a fee of\xe2\x80\xa6 https://t.co/YJDdV5tKJl'"
b'1012710203723255809',06/29/2018,b'@aliaemily \xf0\x9f\xa4\xa2'
b'1012659819826860032',06/29/2018,b'RT @patrick_oshag: Spent time with @CathieDWood yesterday. One of the more infectiously curious and optimistic investors I\xe2\x80\x99ve come across.\xe2\x80\xa6'
b'1012659048683048960',06/29/2018,b'RT @adamludwin: Things created during the prior crypto bear market (2014-2016):\n\n- Ethereum\n- Stellar\n- Lightning\n- Zcash\n- Chain\n... just\xe2\x80\xa6'
b'1012506352512589825',06/29/2018,b'RT @murphmarkd: Awesome to see the @nytimes dedicate an entire @dealbook section to digital currencies &amp; blockchain. https://t.co/mRGnlRPkh\xe2\x80\xa6'
b'1012505670644588550',06/29/2018,b'@cannamellia Cryptonetworks.'
b'1012505139071127552',06/29/2018,b'It doesn\xe2\x80\x99t matter how good your technology is if no one agrees with your values.'
b'1012473025227304960',06/28/2018,b'@beneficial02 @JackTatar Thanks for the translation! Though a little disturbing to find not all of that is true...\xe2\x80\xa6 https://t.co/668aLaGeWg'
b'1012468998909382658',06/28/2018,"b""RT @dominic_w: @JohnLilic @hosseeb @dfinity @tom_ding Ditto. I see Ethereum and DFINITY as different things and think they'll be complement\xe2\x80\xa6"""
b'1012460318906347521',06/28/2018,"b'@Aymanraa Not that I know of. @MHEducation did auctions for translation rights, and I believe only Korean, Chinese,\xe2\x80\xa6 https://t.co/vQWwplMcXT'"
b'1012459759868502016',06/28/2018,"b'@EdmundoDouble Beyond a vibrant and ever growing developer community + investing/speculating, adoption remains minimal.'"
b'1012458903416791040',06/28/2018,"b'Chinese, German and Portuguese translations still forthcoming, we\xe2\x80\x99ll see if they have different covers too! FWIW, I\xe2\x80\xa6 https://t.co/rGrkwb5Nml'"
b'1012458505905860608',06/28/2018,"b'I have no idea what it all says, so if anyone cares to enlighten @JackTatar and myself we\xe2\x80\x99d be mighty grateful \xf0\x9f\x99\x83'"
b'1012458252452364288',06/28/2018,b'#Cryptoassets will soon be released in Korean! New cover\xf0\x9f\x91\x87 https://t.co/zFf3LzzNER https://t.co/DM7IafbSBK'
b'1012450479807303681',06/28/2018,"b""RT @laurashin: I've got three articles in the New York Times today. Check them out! One is on regulation of the crypto space: https://t.co/\xe2\x80\xa6"""
b'1012006148281683968',06/27/2018,"b'\xe2\x80\x9cBecause cryptosystems are open source, extensible and forkable by default, and because they operate on rules-based\xe2\x80\xa6 https://t.co/B0CNik8lpA'"
b'1011999767386378241',06/27/2018,b'RT @skorusARK: $FB shuts down its #drone internet plans while $GOOG signs internet deal w/ telcos in Kenya for project loon. https://t.co/m\xe2\x80\xa6'
b'1011999704681508864',06/27/2018,"b""RT @VitalikButerin: I don't get why Apple's restrictive app store policies don't get criticized more. One company (with market cap approach\xe2\x80\xa6"""
b'1011986070244941825',06/27/2018,b'@ricburton @mayazi \xf0\x9f\x8d\xbf \xf0\x9f\x8d\xbf \xf0\x9f\x8d\xbf'
b'1011985566055976960',06/27/2018,"b'@mayazi @ricburton Bloomberg is best for letting one talk, but I\xe2\x80\x99ve been avoiding TV since I switched focus from AR\xe2\x80\xa6 https://t.co/9htgF1cBMQ'"
b'1011984654549897217',06/27/2018,"b'@mayazi @ricburton I agree TV is not a good medium to talk about the intricacies of crypto. For the most part, they\xe2\x80\xa6 https://t.co/DTbdWr3WQ1'"
b'1011953630646292480',06/27/2018,b'RT @eladgil: Lots of Thiel Fellows into crypto this year: https://t.co/Psb5uBbJpT'
b'1011933810970320896',06/27/2018,"b'Good riddance for now, but we need to be better prepared for when they return in #crypto\xe2\x80\x99s next mini-bubble.'"
b'1011933377887440896',06/27/2018,"b'All of this is a cleanse for #crypto. The scammers were drawn to a bright light, keen to exploit, and importantly,\xe2\x80\xa6 https://t.co/aeSyTanfhP'"
b'1011931981049974784',06/27/2018,"b'If the #crypto tide continues to go out there will be more dead bodies found, and the regulators will surface many regardless.'"
b'1011930841826590720',06/27/2018,"b'I\xe2\x80\x99m still learning what a social frenzy late 2017 created for the mainstream around #crypto, and the shenanigans of\xe2\x80\xa6 https://t.co/J5D0ynCn1X'"
b'1011784916034605064',06/27/2018,"b'RT @stlouisfed: Prices of four cryptocurrencies are now in FRED: Bitcoin, Bitcoin Cash, Ethereum and Litecoin https://t.co/EXMqJRL9tt'"
b'1011726863499218944',06/26/2018,b'@jenwieczner We care\xe2\x80\x94 and ask about the segmentation of incentives every time. \xe2\x80\x9cMajor ICO company\xe2\x80\x9d may be targeting\xe2\x80\xa6 https://t.co/bfISF1x7dJ'
b'1011725131020996608',06/26/2018,b'RT @jessewldn: The confluence of disciplines and shared knowledge in crypto offer an unrivaled learning opportunity for those building in t\xe2\x80\xa6'
b'1011548360535363584',06/26/2018,b'RT @muneeb: The a16z crypto fund looks more like venture capital for deep tech than a hedge fund for new volatile assets.\n\nCrypto can certa\xe2\x80\xa6'
b'1011377543952429061',06/25/2018,"b'My favorite part: \xe2\x80\x9cWe\xe2\x80\x99ve been investing in crypto assets for 5+ years. We\xe2\x80\x99ve never sold any of those investments, a\xe2\x80\xa6 https://t.co/vDdSKFeliJ'"
b'1011376376333656064',06/25/2018,b'RT @cdixon: Introducing a16z crypto https://t.co/kRaEFzUy4r'
