id,created_at,text
b'661250197305950208',11/02/2015,b'RT @SanInnoventures: Heading to #WebSummit next week? Santander\xe2\x80\x99s @vmatarranz will be presenting on Fintech 2.0 - @WebSummitHQ #Fintech2 ht\xe2\x80\xa6'
b'661249650574274561',11/02/2015,b'RT @Ripple: .@McKinsey: The Powerful Forces Reshaping the #Payments Landscape https://t.co/0dp4OJJn1Y'
b'661249637857148928',11/02/2015,b'RT @Ripple: Santander: Distributed Ledger Tech Could Save Banks $20 Billion a Year https://t.co/tr6zkfk8ZD https://t.co/ZyEuCT66Vs'
b'660221892834426880',10/30/2015,b'RT @copernicc: Dwolla enters exchange world through CME Group deal https://t.co/z0K5mPrMzF via @Finextra'
b'659430461307949056',10/28/2015,"b'The #Buttonwood Gathering was great\xe2\x80\x94 thanks @jobsworth, @blythemasters and @debbyhopkins for sharing your views. https://t.co/spwPEFakK9'"
b'656491770260254720',10/20/2015,b'The answer lies in cooperation between banks and tech. This system can evolve for the better. @mattbish https://t.co/AANSYOGhCw #Buttonwood'
b'656491632846483456',10/20/2015,"b'RT @Sonnenshein: ""if we move value exchange to instant and free...we\'ll see an exponential inc in value exchange globally"" -@chrislarsensf \xe2\x80\xa6'"
b'656491595701686272',10/20/2015,"b'RT @Sonnenshein: ""the bottom of the payment stack has to change to reflect inter-operability...change is already underway"" -@chrislarsensf \xe2\x80\xa6'"
b'656491515334684672',10/20/2015,"b'RT @Sonnenshein: ""the internet of value is going to grow quickly...need to reconcile the tech, the cap mkts, &amp; the compliance"" -@chrislarse\xe2\x80\xa6'"
b'656146045475291138',10/19/2015,b'Looking forward to the #ButtonwoodGathering http://t.co/tLR3gNKbvo'
b'655050439793111040',10/16/2015,"b""I'm listening to @dawallach's Time Machine, and my day is made. http://t.co/7JlIZY46mt"""
b'654791112075292673',10/15/2015,b'RT @Ripple: 20 #Fintech Companies to Watch: http://t.co/UmO1no2K0V via @AmerBanker'
b'654790423479652352',10/15/2015,"b'RT @RyanZagone: .@AmerBanker on Ripple: ""the value prop becomes more relevant...to nudge industry toward real-time payments"" http://t.co/4P\xe2\x80\xa6'"
b'654432385925185536',10/14/2015,"b'RT @CGI_FS: CGI\xe2\x80\x99s senior banking, payments &amp; trade experts at stand L19 #SIBOS #CGI http://t.co/kN5j0q6FRp http://t.co/IX8p3OguVe'"
b'654431996383391744',10/14/2015,b'RT @Ripple: \xe2\x80\x9cWe innovate on a bank\xe2\x80\x99s specific pain point or use case. And then expand from there.\xe2\x80\x9d @nilesh_dusane #Sibos #RippleSibos'
b'654431950573211648',10/14/2015,"b""RT @Ripple: We're excited to team with @CGI_Global: https://t.co/HCT8bYtrG4 #Sibos #RippleSIbos"""
b'654082470657130497',10/13/2015,b'Another great day for #RippleSibos https://t.co/ZFOFeFOGrF'
b'654054742264406016',10/13/2015,b'RT @BelChamNYC: @BelChamNYC and Atelier member @IntellectEU closes partnership with @Ripple! #BeTech \nhttps://t.co/dOTgvBpx6I http://t.co/t\xe2\x80\xa6'
b'654054677361725440',10/13/2015,"b'RT @Ripple: .@DHUSACorp is integrating its global payment services hub with Ripple for real-time, less costly payments. http://t.co/xMSBMXH\xe2\x80\xa6'"
b'654054128486748160',10/13/2015,b'RT @BankingInsights: Today\xe2\x80\x99s bank customers don\xe2\x80\x99t just want real-time payments. They demand them. See how your bank can stay ahead #Sibos\nh\xe2\x80\xa6'
b'654054019611017216',10/13/2015,"b'RT @SvenBossu: Sibos 2015 almost the second biggest Sibos ever with over 8,100 delegates ! #Sibos'"
b'654053919325224960',10/13/2015,"b'RT @steve_wein: ""treasury, cash operations and liquidity risk is where our company sees the most opportunity"" - @ripple\'s @patgriffin9 at #\xe2\x80\xa6'"
b'654053887326879744',10/13/2015,"b'RT @Ripple: Our #Sibos booth is open, demonstrating our enterprise-grade solutions. Come to H19 to learn more. #RippleSibos http://t.co/jnM\xe2\x80\xa6'"
b'654053835099389952',10/13/2015,b'RT @volantetech: Lots of interest in Ripple ready VolPay at Volante. Vijay Oddiraju \xe2\x80\x93 Volante. Chris Larsen &amp; Monica Long - Ripple http://t\xe2\x80\xa6'
b'654053693898162178',10/13/2015,b'RT @Ripple: CEO @ChrisLarsenSF on @volantetech interfacing with Ripple: http://t.co/FeLj6g1aYe via @LetsTalkPaymnts #Sibos http://t.co/yIrl\xe2\x80\xa6'
b'653409274299871232',10/12/2015,"b'RT @Ripple: .@DHUSACorp is integrating its global payment services hub with Ripple for real-time, less costly payments http://t.co/xMSBMXYC\xe2\x80\xa6'"
b'653409197489565696',10/12/2015,b'RT @IRenwood: Interesting @Innotribe survey on #blockchain use cases #Sibos2015 #fintech #banking http://t.co/ZBYw78SIif'
b'653408759407083520',10/12/2015,"b""RT @Ripple: Thanks for attending @nilesh_dusane's #Sibos panel on innovation in payments! #RippleSibos http://t.co/og9JfrH2Ra"""
b'652158227161837568',10/08/2015,"b'RT @WSJMoneyBeat: Ripple gets $4M from Santander arm, inks partnership with accenture http://t.co/VEU5iWP1ke #bitcoin'"
b'651778471622918146',10/07/2015,"b""RT @RyanZagone: Ripple's @chrislarsensf showcases the #internetofvalue. thx to @MarcHochstein @asliceofmellon @TedJanus http://t.co/ngrPHxl\xe2\x80\xa6"""
b'651530248203341824',10/06/2015,b'RT @ChamberDigital: Congrats to @Ripple on raising $4mil from @bancosantander and its partnership w @Accenture http://t.co/bs9yxX3Q6v http:\xe2\x80\xa6'
b'651463952749101056',10/06/2015,"b'Ripple Gets $4M From Santander Arm, Inks Partnership With Accenture http://t.co/wcGP1yePsP via @WSJMoneyBeat'"
b'651427169617350656',10/06/2015,"b'RT @SanInnoventures: Backing our viewpoint on #fintech2 and the $bn distributed ledger opportunity in FS, we just invested in @Ripple http:\xe2\x80\xa6'"
b'651402031773552640',10/06/2015,b'RT @SanInnoventures: .@Ripple adds @SANInnoVentures as Series A #investor. http://t.co/9765BoapGZ'
b'651401908502982656',10/06/2015,"b'""From a regulatory and maturity perspective, we saw Ripple as the best partner to move ahead with in this."" @belimad http://t.co/HBlgcOIxqe'"
b'651249144217014272',10/06/2015,b'In the shape of things to come: https://t.co/oBYW5PDrcP'
b'649995048575107072',10/02/2015,b'RT @Sibos: Educate yourself on the game changers in the finance industry at #Sibos by attending sessions with leading alternative thinkers.'
b'649991455805575168',10/02/2015,"b'RT @DCGco: ""Our payment systems will begin to resemble the internet, enabling money to move as freely as information does."" @RippleLabs @ch\xe2\x80\xa6'"
b'649616182400544768',10/01/2015,b'RT @shepazu: Excited to work with @RippleLabs on @w3c #WebPayments. Good podcast about #InternetOfValue and the future of money: http://t.c\xe2\x80\xa6'
b'649258416515354624',09/30/2015,b'MacArthur \xe2\x80\x98Genius Grant\xe2\x80\x99 Winners for 2015 Are Announced http://t.co/6BxONq2CpE'
b'649257146027143168',09/30/2015,b'RT @Sibos: Just 11 days until Sibos 2015 Singapore! Tweet us with any questions you may have about the event. http://t.co/CDzkY7AEkk'
b'648914081508798464',09/29/2015,b'RT @FedPayImprove: Save the date! We\xe2\x80\x99ll be attending the #FasterPayments Initiative on 10/6 to discuss faster #payments in the U.S. #FastPa\xe2\x80\xa6'
b'648530345273331713',09/28/2015,b'RT @AstroKatie: The flowing water on #Mars is seen as wet stripes called \xe2\x80\x9crecurring slope lineae.\xe2\x80\x9d They reappear when it\xe2\x80\x99s warm. http://t.c\xe2\x80\xa6'
b'648527754816688128',09/28/2015,"b'Signs of Liquid Water Found on Surface of Mars, Study Says http://t.co/X0OQy7Tipp'"
b'647492550224297984',09/25/2015,b'RT @Sibos: Discuss the challenges posed by the changing nature of global payments w/ @RippleLabs @Earthport @Wipro &amp; more @Sibos http://t.c\xe2\x80\xa6'
b'647084106350657536',09/24/2015,b'RT @FedPayImprove: Great article by @kevinwack for @AmerBanker on our effort to build a faster payment system http://t.co/FP2LRwl1HZ'
b'646730409951170560',09/23/2015,"b'Yogi Berra, Yankees Hall of Fame Catcher With a One-of-a-Kind Wit, Dies at 90 http://t.co/hqwQwtf9R5'"
b'646400926077448192',09/22/2015,b'@dgwbirch my pleasure.'
b'646374907568254976',09/22/2015,"b'RT @babushka99: Repost:  Around the Coin, Special Guest: Chris Larsen CEO of Ripple Labs http://t.co/dk6eCjdfsB http://t.co/gZ33PQOD7m'"
b'646373734140346368',09/22/2015,b'IPhone 6s\xe2\x80\x99s Hands-Free Siri Is an Omen of the Future   http://t.co/vy064ofyEi'
b'646370974774898688',09/22/2015,b'The tipping point of six megatrends in technology. Great morning read! via @wef  https://t.co/NGp1i2WWkN'
b'646369118048796672',09/22/2015,b'RT @SvenBossu: Sibos arrived in Singapore - street banners are up! #Sibos http://t.co/A0qQdaL7xe'
b'646017763224346624',09/21/2015,b'RT @wef: How can #Africa support its young #innovators? http://t.co/ZyR7E1dl3C http://t.co/bE30xIE6g5'
b'644921713914867713',09/18/2015,b'RT @wef: 9 #economists whose ideas are changing the world http://t.co/dNjJfQ8Sev #economics http://t.co/RVptAcBgxB'
b'644921682361057281',09/18/2015,b'RT @Ripple: What is an internet of value? http://t.co/Rx948I4mDt via @open_markets http://t.co/bcVgiSmhkC'
b'644918395402481664',09/18/2015,b'More Evidence for Coming Black Hole Collision http://t.co/f25Kufj0WL'
b'644545312292343809',09/17/2015,b'@marccwr haha amazing.'
b'644545009191006208',09/17/2015,b'@CalWells wow.'
b'644540192557109248',09/17/2015,"b""RT @FedPayImprove: #ICYMI Todd Aadland was appointed as the #Fed's #Payments Security Strategy Leader https://t.co/o5yZhsYp1x"""
b'644539816365830144',09/17/2015,b'RT @wef: Why discriminating against women keeps countries poorer http://t.co/6cYkiuZNDm #gender #economics http://t.co/NZwPqiFEoo'
b'644536950905372672',09/17/2015,b'This is wild. http://t.co/1xUKFSYtGV http://t.co/CzqW40qhUI'
b'644179579427516416',09/16/2015,b'The internet of value is already here: http://t.co/Hlk5LCyC5Q via @wef http://t.co/pg1UkZPV7p'
b'644178394683412480',09/16/2015,"b'Porsche, Aiming at Tesla, Unveils Electric Concept Car http://t.co/fkon3bJHWy'"
b'644177838590062592',09/16/2015,b'The Rocky Revival of Vinyl Records http://t.co/JGvhCNeCpz'
b'643825909443661824',09/15/2015,b'RT @Michael_S_Barr: $6.5 million Entrepreneurs of Color Fund debuts Tuesday http://t.co/G1WjCW8igS via @detroitnews'
b'643807299211948032',09/15/2015,"b'Amid California Wildfires, Escapes and Choices http://t.co/uJlnhR1eT1'"
b'643460509497360384',09/14/2015,"b'Getting to know our new CFO, Bret Allenbach: https://t.co/u0zIMk9wvk'"
b'642377983966052352',09/11/2015,b'RT @karengifford: Honored to be participating in the GPFI private sector engagement forum on behalf of @RippleLabs. #GPFI #G20'
b'641997175132520448',09/10/2015,b'Bret Allenbach adds a wealth of front-line experience and to our growing bench of specialists: https://t.co/Rb8fuguwM4'
b'641996805916389376',09/10/2015,b'RT @wef: Why we need a common standard for moving e-money @chrislarsensf http://t.co/IhPghnGOIY #techpioneers15 http://t.co/iSonbSAFG8'
b'637303134101065729',08/28/2015,b'Bank-wise analysis and timeline on distributed ledger systems via @letstalkpaymnts http://t.co/dbr4z7Otvi'
b'636562789394333696',08/26/2015,"b""RT @WesternUnionCEO: .@WesternUnion's recent 20 yr anniversary in #Africa reminds me that each customer has a unique story #ThisisWUIam htt\xe2\x80\xa6"""
b'636560515968307200',08/26/2015,b'RT @sffed: What you need to know about the #economy according to senior #economist Michael Bauer http://t.co/qgkLuyuylP http://t.co/EWA0LKM\xe2\x80\xa6'
b'636560289043902464',08/26/2015,b'The Upside of a Downturn in Silicon Valley http://t.co/e4p0MFnfLk'
b'636234338644979712',08/25/2015,b'RT @Davos: Should central banks encourage dissenting views? http://t.co/d4Y18YP3IP http://t.co/p7An4DvbgU'
b'635910158040846337',08/24/2015,b'Fundamental to our vision of the Internet of Value are systems that allow money to move like information does today: http://t.co/trm3yeExIR'
b'635840594456219650',08/24/2015,b'RT @Davos: Billion-dollar start-ups are on the rise http://t.co/hpqvHuy7YG http://t.co/3BZ75rRAVV'
b'634775523458215936',08/21/2015,b'The Creative Apocalypse That Wasn\xe2\x80\x99t http://t.co/M08d5uCQgQ'
b'634771068306202624',08/21/2015,"b'RT @CMEGroup: In the latest #CMETechTalk podcast, @chrislarsensf of Ripple Labs discusses what the internet of value represents http://t.co\xe2\x80\xa6'"
b'634401154127015936',08/20/2015,b'RT @wef: How #art helps us make sense of #growth http://t.co/G4mSTdODUC http://t.co/yu6OZEybKo'
b'634399398945005568',08/20/2015,b'RT @RippleLabs: Bank-wise analysis and timeline on distributed ledger systems via @letstalkpaymnts http://t.co/RnsimZ1lde http://t.co/EGiVC\xe2\x80\xa6'
b'634050177121259521',08/19/2015,"b""RT @gatesfoundation: When @BillGates met with this Teacher of the Year, he came away inspired. Here's why: http://t.co/scPlUFoNcf http://t.\xe2\x80\xa6"""
b'634049832752160768',08/19/2015,b'RT @sffed: Tomorrow join us to discuss transit-oriented development for all #ConnectingCommunities http://t.co/DQh54ABjt4 http://t.co/wgI7w\xe2\x80\xa6'
b'633727805759602688',08/18/2015,b'What Your Vacation Says About You http://t.co/8gTlonyxGu'
b'633689435301916672',08/18/2015,"b'Really positive input on @Ripple from @IDC, great read. https://t.co/uTcwzbbdil'"
b'633333230465253377',08/17/2015,b'RT @sffed: Chair #Yellen shares insight on the benefits of &amp; challenges for #communitybanks http://t.co/papcfqrrIC http://t.co/x8N2u1xXqT'
b'632247066270437376',08/14/2015,b'How California Is Winning the Drought http://t.co/Qek4Ok7pZe'
b'631885772933611520',08/13/2015,b'RT @Inc: Why fintech is one of the most promising industries of 2015 @mariaaspan @Inc5000 http://t.co/AhBKk7E5Jk'
b'631857264094150656',08/13/2015,b'RT @BluzelleHQ: WEF Technology Pioneer 2015 @Ripple video with @chrislarsensf http://t.co/QkCwNFKLA1 via @YouTube #fintech'
b'631604614693961728',08/12/2015,"b'RT @SvenBossu: 4,000 delegates registered for Sibos 2015! Highest number ever 10 weeks before showtime #Sibos'"
b'631513560829419520',08/12/2015,"b'Yodlee, a Hub for Financial Apps, Sells Itself to Envestnet http://t.co/HhQ7Mxthhp'"
b'631232680118489088',08/11/2015,b'RT @diliprao: Looking forward to debating @ripple and payments at Business Banking Innovation conference: https://t.co/kAaPSDSXk2'
b'631232122380881920',08/11/2015,"b'The Roanoke Island Colony: Lost, and Found? http://t.co/yenKgRGibt'"
b'630870869510787072',08/10/2015,b'RT @WIRED: There\xe2\x80\x99s an Easter egg in Larry Page\xe2\x80\x99s Alphabet letter http://t.co/gz4B3waaKp'
b'630786333171036160',08/10/2015,b'RT @RippleLabs: Wouldn\xe2\x80\x99t it be great if money could move like information does today? https://t.co/tyHDLMgl4s http://t.co/nqzZZQzNGF'
b'630771578360365056',08/10/2015,"b'RT @CMEGroup: In the latest #CMETechTalk podcast, @chrislarsensf of Ripple Labs discusses what the internet of value represents http://t.co\xe2\x80\xa6'"
b'630446954674262016',08/09/2015,b'Building the Internet of Money with @Ripple https://t.co/0L5lv2CRUX'
b'629778603467632640',08/07/2015,b'RT @sffed: How is the #sharingeconomy affecting #productivity? http://t.co/99bNM1rmzU'
b'629420979266060288',08/06/2015,"b""I spoke with @CMEGroup's Tech Talk Podcast about the Internet of Value. Listen here: http://t.co/rUHCSpXGa7"""
b'629362305269108737',08/06/2015,"b""RT @sffed: Today in 1979 Paul #Volcker became chair of the @federalreserve's board of governors http://t.co/NFJobb3kMh #tbt http://t.co/MH3\xe2\x80\xa6"""
b'629026483651022848',08/05/2015,b'Technology Pioneer 2015 | Chris Larsen (Ripple Labs) https://t.co/08BEONwRjQ via @YouTube'
b'628948129895727105',08/05/2015,b'RT @wef: Meet the 49 @wef global #Technology Pioneers to watch in 2015 http://t.co/DS87e3Ad9j http://t.co/A66k6aWIh5'
b'628842194607083522',08/05/2015,b'Ripple Labs proudly joins @wef @techpioneers with our innovative distributed ledger tech: http://t.co/BdyyJrVDoH http://t.co/Knu4hjYpYh'
b'628721066496503808',08/05/2015,b'RT @wef: How can the US modernise its #infrastructure? http://t.co/GiD47SeHeD http://t.co/0ZQxu1U3ih'
b'628598001515167744',08/04/2015,b'We are trying to solve the problem of networks around the world being siloed. http://t.co/W5seZNsKtt @syncni'
b'628228438550118400',08/03/2015,b'A key problem: our payment networks are silent. http://t.co/FeGzZa2ZDR'
b'627212223845433344',07/31/2015,b'The compliance team at Ripple Labs is expanding: https://t.co/TV2iQh4ObX'
b'627155208532062208',07/31/2015,b'RT @FedPayImprove: It\xe2\x80\x99s Official: Sean Rodriguez is the #Fed\xe2\x80\x99s new Faster #Payments Strategy Leader https://t.co/vS6NlfWCPa http://t.co/I6m\xe2\x80\xa6'
b'626819930818760704',07/30/2015,b'RT @sffed: Happy #tbt! This poster explained the importance of regional banks in the 1920s http://t.co/51FGEPxAuZ'
b'626802930058940416',07/30/2015,b'RT @Ripple: The Volcker Rule\xe2\x80\x99s Impact on Market Making https://t.co/T2qq1CYrCX http://t.co/CVzbqGIuF1'
b'626802816686944256',07/30/2015,b'RT @FedPayImprove: #FederalReserve appoints Sean Rodriguez as its Faster #Payments Strategy Leader https://t.co/1iv7C8EJCL'
b'626394843003113472',07/29/2015,b'I am excited to welcome @Michael_S_Barr to the Ripple Labs team. https://t.co/jMvYLe3hR8'
b'626083792994762752',07/28/2015,"b'RT @RyanZagone: Accenture (@BankingInsights): For the future of blockchain, look beyond Bitcoin to @Ripple ...http://t.co/uXKiPdQ2Qb'"
b'625830285746245632',07/28/2015,b'RT @sffed: What you should know about the international growth of #Asian Banks http://t.co/RrVxvwKZ0Y http://t.co/7PznFZQ4UU'
b'624638658902138880',07/24/2015,"b'RT @Ripple: For Banks, It\xe2\x80\x99s Time to Upgrade From the Telegraph https://t.co/tfW2qV228H http://t.co/63ROJ50KSv'"
b'624322786073296897',07/23/2015,"b'RT @Ripple: Congratulations to @ficoba, finalist for the 2015 Most Innovative Bank of the Year! http://t.co/6SV92iWbMY'"
b'624263647464947712',07/23/2015,"b'RT @BankThink: How @Ripple plans to tear down the binary of ""permissioned""/""permissionless"" distributed ledgers:@tomseankelleher. http://t.\xe2\x80\xa6'"
b'623906546649534464',07/22/2015,"b""Honored to have @RippleLabs' @RyanZagone on this committee.  https://t.co/exfIYkn1EB"""
b'623587777515495424',07/21/2015,b'RT @BAFT_Global: Payments Transforming Banking Industry With Mike Baldwin @Westpac Dilip Rao @Ripple  Chandra Shekaran @TCS Register! http:\xe2\x80\xa6'
b'623214558828699648',07/20/2015,"b'""The speed at which new entrants are evolving, shown by Ripple\xe2\x80\x99s recent partnership announcement with @Earthport..."" http://t.co/jTpUzsR9sq'"
b'623159145429123074',07/20/2015,b'RT @wef: 4 public speaking skills you need to master to become a leader http://t.co/JcH9KBD29h #leadership #work http://t.co/dDFaknHyNr'
b'622125319235842048',07/17/2015,"b'""As you rise, so must you lift."" Super powerful idea. https://t.co/Zuv4ZWTvyR'"
b'622118213078245376',07/17/2015,"b'RT @MilkenInstitute: As part of #MIGlobal, we asked 18 leaders to offer insights on the issues important to them. http://t.co/bwwQGE8M3W ht\xe2\x80\xa6'"
b'621781112071696384',07/16/2015,"b'RT @Ripple: Real-time payments is the hottest topic in Europe, if not globally\xe2\x80\x94@JeremyLight3, @Accenture http://t.co/n0wT8Ma84x http://t.co\xe2\x80\xa6'"
b'621363728160681984',07/15/2015,"b'""Ripple can easily be used alongside SWIFT\xe2\x80\x99s global messaging services or in combo with ACH\xe2\x80\x99s same-day payments..."" http://t.co/E4VB8zbZfd'"
b'620991819212414976',07/14/2015,b'Patrick Griffin on distributed ledgers and financial industry integration: http://t.co/tsJHFrEimd'
b'620743849434984448',07/13/2015,b'RT @XRPtalk: The Royal Bank of Scotland Presents Ripple Labs https://t.co/FLLiYgkmX3 @RippleLabs @Ripple'
b'620649843334078464',07/13/2015,b'RT @Ripple: #WiredMoney 2015 Highlights https://t.co/Vg0HjZL3in http://t.co/Vnr5BwOpNH'
b'619742440132472832',07/11/2015,b'https://t.co/shG5wJKGni'
b'619174184220950528',07/09/2015,b'RT @thams: Moderating great panel tonight at BNY Mellon Innovation Center @ofnumbers @adamludwin @chrislarsensf and Jake Benson  http://t.c\xe2\x80\xa6'
b'618853609531408384',07/08/2015,b'My interview with @McKinsey and where I see @Ripple in 10 years: http://t.co/k7j5obcdiQ'
b'618832341780164608',07/08/2015,"b'RT @RippleLabs: ""We believe this point in the future has finally come."" @justmoon, speaking at #wiredmoney http://t.co/mdyhUC9a9L http://t.\xe2\x80\xa6'"
b'618536965743337472',07/07/2015,"b'""Ripple offers a solution based on distributed ledgers for real-time settlement, currency exchange, and remittance."" http://t.co/p7KVb1MgOa'"
b'618535921311309824',07/07/2015,b'RT @RippleLabs: Webinar with @BAFT_Global: How Real-Time Payments Will Transform the APAC Banking Industry is on 7/28. Register here: http:\xe2\x80\xa6'
b'618112967683379202',07/06/2015,b'RT @Sibos: Latest #Millennials research from @Innotribe @whartonfintech provides a sneak peek into Innotribe @Sibos 2015 agenda: http://t.c\xe2\x80\xa6'
b'618110274680156160',07/06/2015,"b'""How Will Cryptocurrency Shake the World?"" http://t.co/J4Pl7vAFi1  7/9 6:30 PDT. Looking forward to it.'"
b'616693029890494464',07/02/2015,b'RT @Ripple: World Economic Forum Report: The Rise of Non-Traditional Payment Systems https://t.co/j6imgsPKk5 http://t.co/EO5Fc3vWXd'
b'616654631049891844',07/02/2015,b'Ripple satisfies both privacy and confidentiality. http://t.co/A39IICid4H http://t.co/cPnKCYE4lw'
b'616276602687598592',07/01/2015,"b'.@WEF: Viable alternative networks for value xfer emerge in the shape of distributed pymt systems, such as @Ripple. http://t.co/bcavMWRzyR'"
b'615920503723704320',06/30/2015,"b'""It\'s faster to send money overseas through a FedEx envelope than int\'l wire."" #SAPfsforum https://t.co/ZYLddvwIbm http://t.co/zdEeG0UmDb'"
b'615551124850880512',06/29/2015,b'RT @LuxFinance: (#Watch) @chrislarsensf @RippleLabs on why #Luxembourg is the ideal #FinTech hub to support its protocol in #Europe. https:\xe2\x80\xa6'
b'614500358644039680',06/26/2015,b'RT @sfgov: #LoveWins #SCOTUSMarriage #SanFrancisco http://t.co/jynLBmrXtM'
b'614476709031587840',06/26/2015,"b'RT @Ripple: ""Building an internet of value means making moving money as easy as moving information."" @nilesh_dusane'"
b'614116136183971840',06/25/2015,"b'Liquidity, market makers, and the robot revolution: https://t.co/hnVD2EmYBP'"
b'614112034590842880',06/25/2015,"b'@Rbeaton99 thank you, glad you enjoyed it'"
b'613760610237440001',06/24/2015,"b'RT @albullington: .@RippleLabs ""We\'re enabling a more efficient flow of payments via a new marketplace."" #SAPFSForum http://t.co/cK1s6noNHV'"
b'613760597386080256',06/24/2015,"b'RT @albullington: .@Ripple ""What is the Internet of Value? Matching payment buyers and sellers."" #SAPFSForum http://t.co/MNjM5NEZ7g'"
b'613760487444996096',06/24/2015,b'Pleased to see it! https://t.co/pinhD1YFCA'
b'613399181336535040',06/23/2015,"b'Ripple enables the Internet of Value, a world where money moves like information does today. https://t.co/N1HHjQ0JKl'"
b'613383439606099968',06/23/2015,"b""If you pick up @BankingTechno in print today, you'll see a familiar face... http://t.co/xzPWWgz7CO"""
b'613020153052180480',06/22/2015,b'Excited to share that @RippleLabs CTO Stefan Thomas (@justmoon) will speak at #WIREDMoney in London on 7/8. http://t.co/AJ97LYyHJG'
b'611643893986111488',06/18/2015,b'The core infrastructure by which we move money around the world needs a serious upgrade. https://t.co/gRHwGl9oPt'
b'611610197358829568',06/18/2015,b'RT @Ripple: Santander: Distributed Ledger Tech Could Save Banks $20 Billion a Year http://t.co/tr6zkfBJRb http://t.co/QD2vfQYDif'
b'611313218359816193',06/17/2015,b'Good news concerning @RippleLabs: http://t.co/BqQKbhqxTa'
b'610958968970735617',06/16/2015,"b""RT @newsmulg: '@chrislarsensf of Ripple Labs says Belfast's burgeoning tech sector is 'super exciting' @MoneyConfHQ #MoneyConf http://t.co/\xe2\x80\xa6"""
b'610855793131454465',06/16/2015,b'RT @Ripple: Ripple Labs Elected to Fed Steering Committee for Faster Payments http://t.co/XiCLe4DLxA http://t.co/uLVTJtexNq'
b'610845234033889280',06/16/2015,b'RT @jimelliottrisk: Brilliant talk by @chrislarsensf at #MoneyConf on how distributed ledgers can drive the Internet of value. http://t.co/\xe2\x80\xa6'
b'610845175573680128',06/16/2015,b'RT @DugCampbell: .@chrislarsensf Distributed ledger technology releases liquidity globally to build an Internet of Value #MoneyConf http://\xe2\x80\xa6'
b'610845076382560258',06/16/2015,b'RT @hottapmedia: @chrislarsensf of @Ripple says problem is that transactional processes are siloed #moneyconf http://t.co/PSQEmd8cqy'
b'609414537301872640',06/12/2015,"b""I'll be speaking at #MoneyConf in Belfast on 6/16 at 12:10 and14:00 UTC on the Internet of Value. https://t.co/0msKotnaH9"""
b'606218480124350464',06/03/2015,b'RT @Ripple: Gates Foundation: Lessons Learned About Payments Systems https://t.co/BlfLkqeMfU http://t.co/hDgHDkZsk7'
b'605433054127980544',06/01/2015,b'Former @The_DTCC CEO Don Donahue joins @RippleLabs as an advisor. Read more: http://t.co/Gh3GSCiFlm  #IoV #Ripple'
b'601454280453718017',05/21/2015,"b""RT @Ripple: .@chrislarsensf &amp; @marovdan will be on @Breakingbanks1 @ 3pm EST today. Don't miss it: http://t.co/SRjTadnnw6 http://t.co/rlkNY\xe2\x80\xa6"""
b'600567272755699712',05/19/2015,b'Super excited to announce our Series A with backing from @CMEGroup @Seagate #IDGCapital http://t.co/CkKPY7ZIcO'
b'599651040259133441',05/16/2015,b'Congratulations to @Xavier_Bettel on his beautiful and historic union! http://t.co/D7ivSfb9f7'
b'597893513703870465',05/11/2015,"b"".@RippleLabs advisor @AnjaManuel1 was just appointed to the CA Int'l Trade &amp; Investment Advisory Council \xe2\x80\x93 Congrats! http://t.co/qtjqndxqyc"""
b'595634887383711744',05/05/2015,b'RT @GateHubNet: Next Generation Trading is here! Launching today on http://t.co/lFIRo1WYKf #gatehubtrade\n#ripple #finance #bitcoin http://t\xe2\x80\xa6'
b'595269610963738624',05/04/2015,b'RT @Ripple: .@chrislarsensf &amp; @karengifford will be making an @ICTSpring presentation May 19 &amp; 20 \xe2\x80\x94 http://t.co/mrrusl7gwE #ICTSpring #Fint\xe2\x80\xa6'
b'594204569921462272',05/01/2015,b'The \xe2\x80\x98@Ripple\xe2\x80\x99 Effect: Why an Open Payments Infrastructure Matters via @CGAP \xe2\x80\x93 http://t.co/ezPDgeOCVp'
b'593826923534364673',04/30/2015,"b""CTO of @RippleLabs Stefan Thomas will be speaking at @WIRED's upcoming event on money, banking and finance \xe2\x80\x94 http://t.co/cKQHxRI5KV"""
b'593620887863103488',04/30/2015,b'Full video from @MilkenInstitute: Bringing #FinancialInclusion to the Underserved is up #MIGlobal https://t.co/FDLxnszn7m'
b'593577856304709633',04/30/2015,b'Thanks @Chris_Skinner for interviewing me about @Ripple and @RippleLabs for The Finanser - http://t.co/o2BSvWve4W'
b'593097708652482561',04/28/2015,"b""I'll be speaking at the #MIGlobal panel today on Inclusive Finance: How Technology Brings Banking to the Underserved @MilkenInstitute"""
b'589121247969054720',04/17/2015,"b""I'm excited to welcome former Yahoo exec @bgarlinghouse to @RippleLabs as COO \xe2\x80\x94 https://t.co/2xuKS2oG6e http://t.co/Y6q10VwwsP"""
b'577905222481244160',03/17/2015,b'.@karengifford and I spoke at the CA Assembly\xe2\x80\x94Banking and Finance Committee hearing with @jerrybrito and @FEhrsam: https://t.co/141vvPh8te'
b'549651183250313216',12/29/2014,b'RT @Ripple: .@RippleLabs 2014: A Year in Review https://t.co/6Vc01utukH http://t.co/QAcU7uhmiV'
b'549651026551136256',12/29/2014,"b""RT @wsculley: Wishing you a @Ripple'ing holiday from @RippleLabs! https://t.co/pmDmfnAO5o http://t.co/xl72LEMESt"""
