id,created_at,text
b'654335233588895744',10/14/2015,b'RT @money2020: @spair @bitpay Check out the Bit(coin) World track video http://t.co/eacZ1b8w7g'
b'651865193983668225',10/07/2015,b'RT @NickSzabo4: Best of Bitcoin (currency and settlement system) + best of Ethereum (smart contract programming environment): \nhttps://t.co\xe2\x80\xa6'
b'649282995464085505',09/30/2015,"b""@orionwl BitPay used to be accessible on hyperboria. ...don't think anyone used it, but I loved the idea"""
b'646708145901993985',09/23/2015,b'we released a new version of #copay today https://t.co/wihGbPoR5c #bitcoin'
b'646304081896734720',09/22/2015,"b'Exciting.  In a couple years, 21 may have what every chip manufacturer is going to need https://t.co/khSWRLvmOY #bitcoin #IoT'"
b'646137892016885761',09/22/2015,"b""I'm excited to see https://t.co/CQe331FcfD make a public announcement about their service #bitcoin #bitcore #copay"""
b'645601190646935552',09/20/2015,b'Big-O and #bitcoin http://t.co/p0vvQ0nwMQ'
b'644690475757121536',09/18/2015,b'this was a potentially very significant development http://t.co/0ulyoEq4me'
b'644545482736410624',09/17/2015,"b""I just posted a Statement Regarding Last Year's Theft: https://t.co/fJYpH5Ovf6"""
b'643499881722724353',09/14/2015,b'agree https://t.co/mTLl7rtAYE'
b'643213520130150401',09/14/2015,"b""The #ScalingBitcoin conference was one of the better #bitcoin conferences I've been to ...optimistic about #Blocksize issue"""
b'641335834952749056',09/08/2015,"b""We've enhanced multi-user support for @BitPay merchants accepting #bitcoin https://t.co/jmBeZ9yB5o"""
b'640482137544617984',09/06/2015,"b""Colu talks about colored coins support they've built for #copay #bitcoin http://t.co/7s3FUimQKY"""
b'635853976618070016',08/24/2015,"b'RT @OneMorePeter: We support BIP101 alongside @wences, @spair, @johnmcd3, @kncminer, @mikebelshe, @jerallaire and &amp; @psneville. http://t.co\xe2\x80\xa6'"
b'634829363641344000',08/21/2015,b'@adam3us @jgarzik @BitPay I think Jeff is moving his schedule around to go...I may be there as well (not sure though)'
b'634460940524781572',08/20/2015,b'Copay should be ready for the next #bitcoin stress test https://t.co/5D4xPTOvLa @BitPay'
b'634174754879078400',08/20/2015,"b""We support the adoption of BIP 101 for increasing #bitcoin's #blocksize limit @BitPay https://t.co/4jrFQnQHPY"""
b'633696477274095616',08/18/2015,b'see our video of new #bitcoin merchant features we just released @BitPay https://t.co/QJS1TQen4T ..and the blog post https://t.co/0iQn7Q1t9q'
b'633664537758179328',08/18/2015,b'@bitpay merchants now have some excellent new tools to handle #bitcoin payment exceptions https://t.co/nyJGf4Xe1c'
b'631816870354546688',08/13/2015,b'RT @AlenaSatoshi: @Datavetaren @Multipool yes @slush_pool is also in favor of 8MB but not including this into our blocks yet.'
b'624562495433404416',07/24/2015,"b""@brian_armstrong you are crazy, it won't take anywhere near that long"""
b'621727727637258241',07/16/2015,"b""Please help support @BitGiveOrg ...here's a video highlighting some of their charitable work https://t.co/P6N95a94PA"""
b'621717907056111616',07/16/2015,b'well said http://t.co/gfFOfDhC8y'
b'621096731485212672',07/14/2015,b'Wedbush Analyst recommends #Bitcoin Investment Trust (GBTC) http://t.co/Xcci4XdCJH'
b'620639905950121988',07/13/2015,b'Former @WSJ reporter @mikejcasey joins the @medialab Digital Currency Initiative via @brianforde http://t.co/lHGX9UQlZm'
b'619531828769226752',07/10/2015,b'The best bitcoin wallet just got a little better http://t.co/EBcVo2KB43'
b'618197298279923712',07/06/2015,b'The tourism and export industries in Greece should start using #bitcoin immediately. #GreekCrisis'
b'615967217528774656',06/30/2015,b'The tourism industry in Greece should experiment with accepting #bitcoin ...it would be a great way to earn bitcoin from foreign visitors.'
b'613527994884190209',06/24/2015,"b'great quote: ""Everybody who does not own a payments rail ...is going to coordinate around bitcoin"" - @balajis'"
b'611537345255485440',06/18/2015,"b'@BitPay has not pivoted, never even considered it...every line of code we write is about extending our lead in payment processing'"
b'609058962961510400',06/11/2015,"b'Last week we launched Copay, our open source #bitcoin wallet, out of beta. Ask Me Anything! https://t.co/CnggfDQzdQ'"
b'608073439295893505',06/09/2015,"b'part of the beauty of #bitcoin is that users will ultimately make the decision on important matters like block size, not developers'"
b'606208002299805696',06/03/2015,b'we released the Copay 1.0 #bitcoin wallet...I really love this wallet and think many others will too: http://t.co/EBYAjPg9q1'
b'603248123520163840',05/26/2015,b'Gavin on block size analysis http://t.co/IdWERykRUg #bitcoin'
b'601485804729442305',05/21/2015,b'RT @jgarzik: Streamium from @maraoz: https://t.co/8tnttimxZ0\nBroadcast live video. Charge per minute. Zero signup. \n#Bitcoin payment channe\xe2\x80\xa6'
b'601101999292178432',05/20/2015,b'RT @BitPay: Our CEO @spair &amp; @ematiu are live on @FLOSSWeekly discussing our Copay #bitcoin wallet. Watch: http://t.co/ZqwR024byv http://t.\xe2\x80\xa6'
b'601098011213766656',05/20/2015,"b'@TheBlueMatt @BitPay a chaindb block has value (otherwise no one will bid to create them)...could be fees, but non necessarily'"
b'601027640590467072',05/20/2015,b'RT @WiproOS: Watch @Wipro #opensource director @webmink on Copay-Bitcore with @merlyn @spair @ematiu @FLOSSWeekly today 16:30 UK. http://t.\xe2\x80\xa6'
b'600997781860409344',05/20/2015,"b'@TheBlueMatt @BitPay you mean conflicting chaindb transactions?  if so, that would be an invalid block'"
b'600830841867116544',05/20/2015,b'@TheBlueMatt @BitPay 140 characters is really limiting to answer these questions'
b'600830713215242241',05/20/2015,"b'@TheBlueMatt @BitPay yes ...you could effect a double spend like attack (where ""double spend"" is generalized to ""conflicting updates"")'"
b'600829360237600768',05/20/2015,"b""@TheBlueMatt @BitPay chaindb doesn't have miners, it has bidders, bitcoin miners can create chaindb blocks (if it's a public chain)"""
b'600828847462981632',05/20/2015,"b""@TheBlueMatt @BitPay it's not an altcoin framework"""
b'600828588758302720',05/20/2015,"b""@TheBlueMatt @BitPay yes, randomized selection mitigates but doesn't eliminate this issue (exploring ideas to up the cost of this attack)"""
b'600827879916773376',05/20/2015,b'@TheBlueMatt @BitPay yes (but this is not a big of a deal as many might imagine)'
b'600827633887248385',05/20/2015,b'@TheBlueMatt @BitPay correct (though some chains might need even less frequency)...but definitely no more than one per bitcoin block'
b'600827462721867776',05/20/2015,b'@TheBlueMatt @BitPay actually reorgs of the bitcoin chain are expected and cause corresponding chaindb reorgs'
b'600827103311994880',05/20/2015,"b""@TheBlueMatt @BitPay that's an artifact to trying to get the essential ideas across without getting mired in the implementation details"""
b'600821218745425920',05/20/2015,"b""@TheBlueMatt @BitPay post questions here and we'll answer them https://t.co/HHeGKJfedw"""
b'600694862627926017',05/19/2015,"b""RT @yvonneastro: Try Bitcore http://t.co/JDV3PZXtli if you haven't. Really nice documentation too! @BitPay @martindale @jflowers1974  https\xe2\x80\xa6"""
b'600694035876093953',05/19/2015,"b""We've published a paper on ChainDB's consensus mechanism and are seeking feedback https://t.co/q88T0YK9S1 #bitcoin @bitpay"""
b'596504169973944320',05/08/2015,b'I agree with Alan here: http://t.co/qZrWk3PGWU'
b'595588210564075520',05/05/2015,"b""Gavin's proposal to increase the #bitcoin block size would happen in March 2016 ...that's a much longer comment period than bitlicense ;)"""
b'595341090317799424',05/04/2015,b'Agreed (but optimistic this will be the last and only time block size needs to increase) http://t.co/o3kMtEkm0x'
b'593973889715326978',05/01/2015,b'BitGo thing got me thinking ... https://t.co/olMHWaI8HY'
b'593212569357262849',04/29/2015,b'@alansilbert @jgarzik @barrysilbert @CharlesSchwab yes other OTC stocks can be traded...they must have to explicitly enable it'
b'593197792186802176',04/28/2015,"b'@DoctorBitcoin @barrysilbert @CharlesSchwab no, I think it just means I need a new brokerage'"
b'593196684391411712',04/28/2015,"b""@barrysilbert called @CharlesSchwab about $GBTC ...they said that they haven't enabled trading because bitcoin is too risky ...gee thx :/"""
b'591064900614631425',04/23/2015,"b""beware, someone created a pgp key for an email address similar to mine ...only trust keys you've personally verified"""
b'582887409651576833',03/31/2015,b'wow ... http://t.co/4qMcf6ph9v'
b'582186165572259840',03/29/2015,b'yes...there are some apps where RBF is useful (but you would only apply RBF to specific types of transaction) https://t.co/DAXGhToFDG'
b'581651223146721280',03/28/2015,b'we need a decentralized github http://t.co/Ow1mrex4zk'
b'581631352044322816',03/28/2015,b'bitcoin can also fix vulnerable systems; digital currencies == applied mathematics http://t.co/DdNbJrpNlg'
b'577507150441750528',03/16/2015,b'good crowd at @BitcoinSXSW ...the audience had a lot of people new to #bitcoin'
b'577261272665845760',03/16/2015,b'Got a a thumbs up from a couple on a bike in ATL...must have seen the the BitPay plate...just the pick me up I needed...thank you! #bitcoin'
b'575807497493053440',03/11/2015,b'RT @coindesk: Former JP Morgan Exec Blythe Masters Swaps Wall Street for Bitcoin http://t.co/zJWhCw3M3L http://t.co/lGhMM4hPDr'
b'575807417507651585',03/11/2015,b'RT @the_intercept: The CIA has waged a secret campaign to defeat security mechanisms built into Apple devices. http://t.co/a8kN5pHHtu http:\xe2\x80\xa6'
b'575807256870047744',03/11/2015,"b""RT @coindesk: Goldman Sachs Report Says Bitcoin Could Shape 'Future of Finance' http://t.co/2kC9af4Czw http://t.co/J8ZalP6s9o"""
b'575805541726863361',03/11/2015,b'RT @jonmatonis: ArtForz figured out months before anyone else how to leverage the capability of GPUs for bitcoin mining http://t.co/0WlLI6L\xe2\x80\xa6'
b'575801432047144962',03/11/2015,"b""RT @barrysilbert: Public posting of BIT's ($GBTC) Financials &amp; Disclosure Statement completed today as part of our application to OTCQX htt\xe2\x80\xa6"""
b'575795109804929024',03/11/2015,"b""Coming to @SXSW? Check out @BitcoinSXSW event.  I'm on the first panel.  RSVP &amp; let others know: http://t.co/I1ZuWbKZzx #SXSW #SXSWi"""
b'574582507099832321',03/08/2015,b'neat idea... http://t.co/2otK2Hq8oZ'
b'571284408331866112',02/27/2015,"b'RT @gavinandresen: Today was a productive coding day: 60x faster, 10x less memory, 1 new unit test, in 41 fewer lines of code. https://t.co\xe2\x80\xa6'"
b'569928704454995971',02/23/2015,"b'RT @brian_armstrong: Ripple, Stellar, and Altcoins are all a distraction. Bitcoin is way too far ahead. We should be focused on bitcoin and\xe2\x80\xa6'"
b'564832573512511489',02/09/2015,b'unfortunately I think this article is correct https://t.co/NnGtPYquk8 #bitcoin'
b'559500698359173120',01/25/2015,b'who is @ToTheMoonGuy ?'
b'559186198602592259',01/25/2015,b'one of the more meaningful #bitcoin charts: http://t.co/HNMPEcU04i'
b'558380864036294656',01/22/2015,b'Very good analysis and summary of the impulse protocol...really enjoyed reading it: https://t.co/gP1KBwAWH5'
b'555588810298642433',01/15/2015,"b'people say #bitcoin will be very stable once a lot of people use it ...I sometimes think that too, then I look at the price of oil'"
b'552642648943910913',01/07/2015,"b'""The Block Chain"" has been nominated for ""The Best Technology Achievement"" Crunchie ...go vote! #bitcoin http://t.co/FsvNe2w4im'"
b'550302271410798592',12/31/2014,"b""@paulvigna @JoshMetnick @coinbase @BitPay @pmarca open a bitpay support ticket with the txid and we'll get to the bottom of the issue"""
b'543068267288342528',12/11/2014,b'@ChangeTip @grahvity haha...thank you!'
b'543063593630334977',12/11/2014,b'So...of course the first thing my kids asked for this morning was Xbox points.'
b'541591905856139264',12/07/2014,"b'flaws in ripple aside, ripple is missing the most important feature of #bitcoin, zero trust history http://t.co/bjdtgYDycA'"
b'537779553041915905',11/27/2014,b'In early 2009 we began recording human history in an unalterable digital form #bitcoin'
b'530837207096250368',11/07/2014,"b""According to Pantera's Bitcoin Report, Bitcoin investment has exceeding that of the Internet as of 1995: https://t.co/oLv6SWpOmS"""
b'528363817797812224',11/01/2014,b'we just had one of the highest transaction volume days in bitcoin https://t.co/rWtTPFILcm'
b'524568616566419457',10/21/2014,b'looking forward to this panel tonight: http://t.co/6uHiFHPCTM'
b'523106229422669824',10/17/2014,b'RT @gavinandresen: The new BitLicense would force Bitcoin services to spy on their customers. Help stop it:  https://t.co/2Ah70xXZNE via @e\xe2\x80\xa6'
b'522869982191824897',10/16/2014,b'@Founders_Forum #FeedProjects'
b'522843788616552448',10/16/2014,b'@Founders_Forum #MIT'
b'522793462631256064',10/16/2014,b'@Founders_Forum #Nest'
b'520750847027085312',10/11/2014,"b""Tesla is not about gas savings, it's about time savings.. 15min/wk to be exact.. oh, and fastest sedan in the history of man kind ftw"""
b'519936906021203968',10/08/2014,"b'heh...Fred Wilson doesn\'t pull any punches: ""Has Paul Krugman been right about anything in the last decade?"" http://t.co/kyPo2ipE36'"
b'519472583369318400',10/07/2014,"b'""We can reinvent the entire thing"" ...yes we can http://t.co/qbjpgR5LYH'"
b'514102693162647552',09/22/2014,b'RT @BitPay: Bitcoin 101 at @georgiatech on the 24th with @pheevaWallet &amp; @BTC_Society! Come join the conversation: http://t.co/7jz0ipbHCg #\xe2\x80\xa6'
b'511875937625858048',09/16/2014,b'good essay by bitgo on multi-sig and moving beyond cold storage https://t.co/RstyadzyBu'
b'505716755969216512',08/30/2014,b'great article on #bitcoin price and merchant adoption (it increases the value of bitcoin ...duh!) http://t.co/ON0xu0kXvZ'
b'499685143032786945',08/13/2014,b'we made a video to help explain how we help businesses use bitcoin http://t.co/ophV5e9Z8m #bitcoin @bitpay'
b'498478128550146048',08/10/2014,b'bitcore.io discussed on FLOSS weekly http://t.co/UtoTcP2i4S #bitcoin #bitcore'
b'497029089132175360',08/06/2014,"b""it's easier than ever for merchants to accept bitcoin http://t.co/77w8GIA0z3 @bitpay #bitcoin"""
b'494477511313465344',07/30/2014,b'been looking forward to this day for 3 year \xe2\x80\xa6the end of processing fees: http://t.co/0yw28s24nc'
b'492420010451558401',07/24/2014,b'get paid in bitcoin with zuman \xe2\x80\xa6 https://t.co/otiugUoMkM'
b'491282365482663936',07/21/2014,b'really exciting about the rapid uptake of http://t.co/6A7IFSyMd7 \xe2\x80\xa6nearly 1000 users in the first day'
b'486878414662430721',07/09/2014,b'BitPay announces an open source multisig @bitcoin wallet http://t.co/W3Dtw4zQvV'
b'485406899370602496',07/05/2014,"b""this is not an uncommon story \xe2\x80\xa6and I'm sure we'll here a lot more like it http://t.co/jOX17hyhgj #bitcoin"""
b'484686653131616256',07/03/2014,"b""can't wait until you can get a shave and a haircut for 2 bits #bitcoin"""
b'483942383453626369',07/01/2014,b'bitpay launched 3 years ago today \xe2\x80\xa6and today newegg begins accepting bitcoin @BitPay @Bitcoin'
b'479291130543345665',06/18/2014,b'http://t.co/j5se8ByE9J'
b'478603602382966784',06/16/2014,b'Bitcoin 101 talks about bitcore https://t.co/nEOrhJgaCM #bitcoin #bitpay #bitcore'
b'478210340548009986',06/15/2014,"b'beware, there re reports of an email to download your bitpay wallet, this is phishing attempt #bitpay #bitcoin'"
b'476769753449508864',06/11/2014,"b""RT @pitchforkmedia: Also, you can buy Mastodon's new album using Bitcoin http://t.co/6yd6qYFbKX"""
b'469451118700154880',05/22/2014,"b""Marc Andreessen interview \xe2\x80\xa6some of the best comments on Bitcoin I've heard from him: http://t.co/HBWiSALeiM"""
b'469220829348495362',05/21/2014,b'This is a great talk by the founder of Xapo on Bitcoin and its historical context. https://t.co/lqWAWTDjPy'
b'469165007734050816',05/21/2014,b'Euro Pacific Metals now accepts bitcoin with BitPay http://t.co/VqVldD0moG'
b'466956370986541057',05/15/2014,b'@ruima @blockchain @coinbase @anxbtc how about http://t.co/DLtGgE1vzO?  have they blocked it?'
b'1246234245',02/24/2009,"b""@turff yes, I'm following BSG...the last 3 or 4 seasons have been a bit of a train wreck"""
b'1032982871',12/01/2008,"b""wondering the best way to get Facebook status and Twitter updates sync'ed"""
b'909850171',09/04/2008,"b""just posted my thoughts on Google's Chrome: http://tinyurl.com/5dwq2g"""
b'873963840',07/31/2008,"b'@ScottBourne hold the comment, but recommend they start a thread somewhere else and offer to link to it'"
b'873103582',07/30/2008,b'Playing with twitterific on iphone http://twitpic.com/5ym5'
b'868086511',07/25/2008,"b'whoa, is the end of software patents near? http://tinyurl.com/559bko'"
b'828663924',06/06/2008,"b""@avibryant come on..3G coming Monday...accident? that's awfully convenient ;) but you should have waited till Monday to break it"""
b'828661882',06/06/2008,b'one of those days where nothing seemed to go right...rushing out code with little or no test coverage is never a good thing'
b'828476748',06/06/2008,b'twit.tv turned me onto http://pandora.com ...yes!  this is an awesome way to listen to music (now if only I could get that on my iphone)'
b'826281966',06/03/2008,b'uggg...IBM bureaucracy getting to me...may be time to get serious about a career change'
b'818629247',05/23/2008,b'test http://tinyurl.com/yq6oo7'
b'818621073',05/23/2008,"b'@kevinrose holy crap, google is amazing: http://tinyurl.com/654eah'"
b'818610766',05/23/2008,"b'actually, probably 6pm'"
b'818610510',05/23/2008,"b""looks like me&fam are hitting Johnny's in Hickory Flat ~6:30pm ...assuming this storm doesn't turn cranky"""
b'818594986',05/23/2008,"b'whoa, twin tornados in Cali: http://tinyurl.com/62l8f4'"
b'818315459',05/23/2008,"b'wondering how to get my non geek friends to join twitter...I like the ""I\'m going for a beer"" use case and want to start using it'"
b'818277760',05/23/2008,b'wondering if I should block them'
b'818277047',05/23/2008,"b""hmmm...so now I have some follows that I don't know...is this the Twitter form of spam?"""
b'818274644',05/23/2008,"b'@merlyn does this qualify as ""in to your IM""?  listened to the Dan Ingalls Floss this morning...is great to hear all that history'"
b'816245079',05/21/2008,b'woohoo...power restored...air conditioning: quite possible the best invention ever'
b'816198904',05/21/2008,"b'hot, humid, fog, dark and dead silent...eerie'"
b'816198093',05/21/2008,b'Golf ball hail shredded all the screens on the back windows'
b'816198078',05/21/2008,b'Golf ball hail shredded all the screen on the back windows'
b'816193556',05/21/2008,"b'tree down in back yard, large and laying over another about 20ft up...uggg'"
b'816192848',05/21/2008,"b'just confirmed, a tornado did touch down within a mile or so from my house'"
b'816192379',05/21/2008,"b""http://twitpic.com/1alo - feel like I'm in another era when the power goes out"""
b'816192195',05/21/2008,b'looks like edge goes down when the power goes out'
b'816189803',05/21/2008,b'http://twitpic.com/1ali - Looks like a low grade tornado came through...time to get a chain saw'
b'815261382',05/19/2008,b'http://twitpic.com/191q - Testing twitpic'
b'815241290',05/19/2008,"b'playing with iPhone camera+flickr+twitter ""icamflitter"": http://www.flickr.com/photos/spair'"
b'815184411',05/19/2008,b'saw a pro-wakeboard tour at Allatoona Lake Saturday...impressive...kids had a blast in the sand and water'
b'812992228',05/16/2008,b'working on a presentation for work and looking forward to weekend...eating in tonight'
b'812991971',05/16/2008,b'figured it was about time to give Twitter a try'
