id,created_at,text
b'11597261322',04/04/2010,b'RT @LBSzone: I Really Hate What Apple Is Trying To Do With The iPad - The Business Insider http://su.pr/1e3n6z'
b'11588149277',04/04/2010,"b""RT @Scobleizer: @Scobleizer whhen people turn on PowerPoint, my brain shuts off. /via @TravelingAnna Everyone's brain does."""
b'11585586730',04/04/2010,b'RT @ganglu: nokia is promoting Ovi app store on touchmedia in shanghai taxi'
b'11551167287',04/03/2010,"b'RT @jeffsoto: $10 to first person who buys two ipads today, dresses up as Moses and comes out of an Apple Store holding them over their head'"
b'11408788551',04/01/2010,"b""RT @Scobleizer: Hollywood friend says that iPads are also good for certain illegal drugs. Oh, can't wait to see THAT product placement!"""
b'11408746433',04/01/2010,b'RT @kzamri: Calls for Hong Kong to Clean Its Air http://nyti.ms/9Hkrq6 [NYT] #hk #eco'
b'11406441079',04/01/2010,"b'China government issues an official apology to #GOOG, asks for considering a comeback. http://tcrn.ch/9wK1mx'"
b'11406195612',04/01/2010,"b'RT @TechCrunch: April Fools Shenanigans, Wikipedia, Google, Oh My! - http://tcrn.ch/9wK1mx by @evelynrusli'"
b'11406141968',04/01/2010,b'RT @kzamri: Hong Kong\xe2\x80\x99s Octopus spreads its tentacles to the mainland http://is.gd/b9aey [CNNGo] #hk'
b'11361862311',03/31/2010,"b""RT @LBSzone: What your Android phone can't do in Asia (yet) - CNET Asia http://su.pr/2L3Fn5"""
b'11238901620',03/29/2010,b'RT @webwednesday: RT @first2forward: the best of Google Street View oddities making the rounds ... http://ow.ly/1rYcJ'
b'11238897229',03/29/2010,"b'RT @webwednesday: RT @Tortue: RT @KaiserKuo: MUST READ: Yasheng Huang in WaPo, ""Why Google Should Stay in China. http://ow.ly/1rLoc'"
b'11238891727',03/29/2010,"b'RT @galexkeene: RT @Chassit: Problem with CN internet biz: one success, a million copycats, everyone gets screwed due to competitor pool...'"
b'11197194669',03/28/2010,b'RT @cathaypacific: #hksevens ends in a blaze of fireworks as Donald Tsang presents the winners trophy to Samoa! http://twitpic.com/1biin9'
b'11193459674',03/28/2010,"b'RT @TwestivalHK: I am proud to say that after the final tally, #hongkong #twestival raised over $100k HKD! cc: @Kenth @petermdingle @Kri ...'"
b'11147777357',03/27/2010,b'RT @FrostRing: Ngmoco Shares How It Is Making Successful Mobile Social Game http://bit.ly/9Z5QfI'
b'11146334988',03/27/2010,b'RT @LBSzone: Location scores top trend!! RT @TIME: See the top 10 web trends for 2010 | http://su.pr/7huajS'
b'11129564178',03/27/2010,b'RT @kzamri: Olympics Are No Match for Hong Kong Sevens http://on.wsj.com/adizYv [WSJ] #hksevens #hk'
b'11099871687',03/26/2010,b'RT @gatesfoundation: Thanks to everyone for great tweets about favorite libraries & the new #library report: http://bit.ly/9EvTCu'
b'11099623267',03/26/2010,b'RT @wkenneth: Why WWF thinks flicking the switch for Earth Hour is worth it | David Nussbaum: Over 125 countries... http://bit.ly/aBrHhz'
b'11099582230',03/26/2010,"b""RT @WSJ: Can climate change be funny? Ian McEwan's new novel makes an attempt http://on.wsj.com/aK3bIL"""
b'11087934431',03/26/2010,b'RT @alleyinsider: Check Out The Amazing Video Of Location-Based Services Taking Over The World by @hblodget http://bit.ly/dzOGQh'
b'11085589556',03/26/2010,b'#YiYi is now the top free app in HK Appstore :-) thank you all :-) @YiYi_HQ'
b'11081978502',03/26/2010,b'@bethebutterfly @joanneooi @cleanairnetwork I would even consider putting together a rally of 1000+ ppl all wearing gas masks'
b'11081956482',03/26/2010,"b'@bethebutterfly @joanneooi @cleanairnetwork seriously, good idea with the masks, media will pick that up for sure..'"
b'11018915563',03/25/2010,b'RT @om: How Discovery Makes Mobile Apps\xc2\xa0Pay http://wp.me/p4P8c-s7V from @gigaom'
b'11018849022',03/25/2010,"b'RT @christinelu: ""How China\'s internet generation broke the silence"" [Guardian] by @taniabranigan -- http://ow.ly/1qAWQ (h/t @niubi)'"
b'11018817508',03/25/2010,b'RT @alivenotdead: Bid on the experience of a lifetime-Get Michael Wong to personally fly you to Macau for his concert on Apr16th! @redpacket'
b'10980966570',03/24/2010,"b""@arrington on Google vs China: 'Google's position is bullshit.' via @techcrunch"""
b'10937793480',03/23/2010,"b'RT @raykwong: Reading: ""Why China Is An Incubator For Female Billionaires."" (Forbes, by @HanaRAlberts) http://twurl.nl/w6s5r7 h/t @jdrive'"
b'10937751620',03/23/2010,"b""@bethebutterfly when I sing, its the nearby people's time in Hell"""
b'10928865654',03/23/2010,b'RT @alleyinsider: How Facebook Games Make Money by @ncsaint http://bit.ly/9ANv43'
b'10890553475',03/22/2010,"b""RT @alleyinsider: Google, Don't Politicalize Yourself $GOOG http://bit.ly/aNIYe1"""
b'10890532321',03/22/2010,b'RT @mdh47: Chinese media launches new attack on Google http://j.mp/9niz62'
b'10890494483',03/22/2010,"b""RT @rmack: RT @Indoncensorship: Rebeca Mackinnon interviews Google's David Drummond on China/Hong Kong/censorship http://bit.ly/dn98CD"""
b'10890142527',03/22/2010,"b'RT @wiredmag Google Stops Censoring in China, But Beijing Will Get Last Word: http://bit.ly/bVOcRm'"
b'10890125596',03/22/2010,"b'RT @larsonchristina: One Google, One World; One China, No Google. Quick FP post: http://tinyurl.com/yjyfydp Msg me with ideas, caveats...'"
b'10890076117',03/22/2010,"b""RT @FTtechnews: Chinese internet users braced to lose Google: Confronted with the imminent closure of Google's local.. http://bit.ly/dh0wXU"""
b'10889760184',03/22/2010,"b'@mike_elgan I bet China will block google.com.hk, first manually (on keyword level, not to make more noise), later on completely.'"
b'10889677603',03/22/2010,"b""RT @dorafang: took a 'collector' pic of google.cn 3 days ago @ shanghai airport http://twitpic.com/1aavj6"""
b'10889544046',03/22/2010,"b""RT @tschang: RT @google: Here's an update to our approach in China: http://bit.ly/bPfTeJ"""
b'10889518399',03/22/2010,"b""@rfannin I wouldn't call that much of a strategy"""
b'10889486269',03/22/2010,b'RT @rfannin: was told by a clued-in source that Larry & Sergey -- not Eric Schmidt -- crafted the new Google out of China strategy'
b'10889458271',03/22/2010,b'Will google.com.hk be blocked by 8am in the morning?'
b'10889339443',03/22/2010,b'RT @ftchina: Chinese internet users braced to lose Google http://bit.ly/db79L5'
b'10888773367',03/22/2010,"b""RT @mike_elgan: Why Google's move slaps the Chinese government in the face! http://post.ly/UfT0"""
b'10888766385',03/22/2010,"b""RT @shanghaiist: Google welcomes Chinese netizens to Hong Kong's uncensored search experience: 2.50am... http://tinyurl.com/y8wz5ml"""
b'10888717503',03/22/2010,b'RT @hkstream: Google stops censoring in China: Google has announced that it has stopped censoring its Chinese... http://bit.ly/beMBr3'
b'10870179430',03/22/2010,b'RT @rudyherman: http://tinyurl.com/ya5kgym Google Set to Announce China Site Closure'
b'10869675244',03/22/2010,"b""RT @alleyinsider: Why Apple Won't Be Launching a Search Engine Any Time Soon $GOOG $AAPL by @dannysullivan http://bit.ly/9iUS6X"""
b'10864514582',03/22/2010,b'RT @NiuB: Chinese Currency Set To Rise. But not until summer (Forbes): http://bit.ly/b4fIcE'
b'10864507307',03/22/2010,b'RT @tomiahonen: Samsung says its target 2010 = 18M Smartphones ie about 8% of total market (up from 7M and 4% in 2009) http://tinyurl.co ...'
b'10860504448',03/22/2010,b'RT @TwestivalHK: Check Out what our generous Sponsors #Intel are doing to Empower the Next Generation http://ow.ly/1pcWc'
b'10859988943',03/22/2010,"b""RT @GPSstuff: LBS: Digitally, Location Is Where It's At - New York Times http://bit.ly/9tqNFK Full http://bit.ly/cmf00w"""
b'10859944384',03/22/2010,b'RT @thijsjacobs: Coffee and talks. \xe2\x80\x94 at Google China http://gowal.la/s/4E1N'
b'10859937291',03/22/2010,"b""RT @arstechnica: feature: RIP Palm: it's over, and here's why - http://arst.ch/gzc"""
b'10858549550',03/22/2010,"b""RT @alleyinsider: Another Steve Jobs Email, This Time On Google's Picassa http://bit.ly/do0Z3q"""
b'10858542594',03/22/2010,b'RT @NiuB: Chinese film director Zhang Yimou to stage opera in central Taiwan: http://bit.ly/dkQH5b'
b'10817622359',03/21/2010,"b'RT @kerim: In 1954, what RAND thought home computers would look like in 2004. http://bit.ly/9v8u1c via @dgroundsel @greatDismal'"
b'10817609784',03/21/2010,"b""RT @GPSstuff: LBS: 'Location Wars': What Does Geocentric Tech Mean for You? - ABC News http://bit.ly/bW2YVH Full http://bit.ly/a57jRc"""
b'10815413819',03/21/2010,"b'YiYi is now top 2 free app on HK Android Market, only behind Google Maps! Thank u every1 for ur support! #YiYi @YiYi_HQ'"
b'10814863473',03/21/2010,b'RT @bethebutterfly: 175 Cities For Social Good: #Twestival! http://bit.ly/cute9D (via @PennOlson)'
b'10813837621',03/21/2010,"b""RT @mdh47: Asia's largest IC distributor gets bigger: World Peace and Yosun merge http://j.mp/amZL3M"""
b'10813810822',03/21/2010,"b""RT @techxav: Microsoft privately testing a 'Twitter for business' service: http://j.mp/9TPLWQ"""
b'10782870463',03/20/2010,b'RT @benjaminlaw: 5 Things You Need to Know About Location-Based Social Media http://bit.ly/97qtL3'
b'10782049625',03/20/2010,"b'RT @Jason: GENIUS!!! ""How I Ran an Ad on Fox News"" http://bit.ly/cB0bmq'"
b'10769128149',03/20/2010,"b""RT @chinahearsay: Google's China Exit Angers Shareholders (Investor's Business Daily via Yahoo! News) http://goo.gl/hhcn"""
b'10718424040',03/19/2010,b'RT @MarkClayson: Google May Leave China on April 10 http://goo.gl/fb/sfHS'
b'10718298986',03/19/2010,b'RT @GSMA_MBB: Google and partners prep Android TV platform http://bit.ly/bKyPWl'
b'10718167793',03/19/2010,b'RT @nytimes: More on Hillary Clinton: A deep look at the relationship between her and her boss. By Landler/Cooper. http://nyti.ms/ccwGU9'
b'10718156849',03/19/2010,b'RT @lonniehodge: RT @imadnaffa: Twitter hoax accused faces trial (BBC News) http://is.gd/aNtHn'
b'10684568104',03/18/2010,"b'RT @moonlighthk: RT @eMarketer China is expected to have 956.7 million mobile Internet users in 2014, compared to 233 million in 2009.'"
b'10662386703',03/18/2010,b'RT @wkenneth: TVB boss remains silent about graft case:  http://bit.ly/dt73TZ'
b'10661300868',03/18/2010,b'RT @FrostRing: #android Samsung Galaxy Spica i5700 New Android 2.1 Handset: http://bit.ly/9nOdgy'
b'10661267406',03/18/2010,b'RT @Battlestars: Work for free or for full price. NEVER for cheap!'
b'10661260242',03/18/2010,b'RT @Scobleizer: My audio conclusions on @foursquare vs @gowalla sxsw battle. #Cinch: http://bit.ly/d2oFHu'
b'10661241525',03/18/2010,b'RT @klustout: RT @niubi Tencent Could Benefit if Google Exits China - WSJ.com http://bit.ly/995yha #googlecn @ravicnn @PBoykoff'
b'10661229217',03/18/2010,"b'RT @klustout: Beijing Becomes 3rd-Busiest Airport (#1 Atlanta, #2 London Heathrow) - BizWeek http://bit.ly/agoZS4 h/t @niubi'"
b'10661223574',03/18/2010,b'RT @singaporeano: Jeremy @Goldkorn on CNN on life in China without Google: http://ow.ly/1nGOT'
b'10661211652',03/18/2010,"b'RT @goldkorn: ""Fellow prisoners say Mr. Madoff ~ has garnered some respect from inmates because of the breadth of his.. http://is.gd/aMTQB'"
b'10661181361',03/18/2010,b'RT @TweetChina: China Mobile Growth Slows http://bit.ly/c6MRRG'
b'10661172837',03/18/2010,"b'RT @niubi: Fuqi International $FUQI http://bit.ly/bERqUE Chinese jewelry firm, nasdaq darling, overstated profits. went cliff diving'"
b'10658537098',03/18/2010,b'RT @TechCrunch: Apple Gets Location Fever Too In The App Store - http://tcrn.ch/9U3PJZ by @parislemon'
b'10656870353',03/18/2010,"b'RT @enovate: RT @aimeenbarnes: Top China Blogs. The Best China Reads, Generation 20.10 - http://bit.ly/bvtW7t (good list)'"
b'10656862935',03/18/2010,b'RT @GarethWong: RT @MalcolmMoore: Geely to take control of London cab makers Manganese Bronze http://twurl.nl/p5nioi'
b'10656553984',03/18/2010,"b'@TwestivalHK full support to this cool initiative, keep it up guys!'"
b'10653394540',03/18/2010,"b'RT @ TechCrunch, The Mobile Version: We\xe2\x80\x99re happy to announce the rollout of a mobile version of Te.. http://bit.ly/9k9YY2'"
b'10633211444',03/17/2010,b'RT @StartupGuruNews: VentureBeat: Mobile social network MocoSpace hits 11M users http://bit.ly/b0KdRr Full http://bit.ly/d9GbnH'
b'10632524684',03/17/2010,"b""RT @mike_elgan: Inside Google's blacklist http://bit.ly/aHaOaM"""
b'10632342499',03/17/2010,"b""RT @FrostRing: Google issues statement on Nexus One sales, touts Android Market's 30,000 apps http://bit.ly/bLCCUY"""
b'10617224881',03/17/2010,b'RT @BizMatcha: PayPal Teams With China UnionPay http://bit.ly/dsMjZj'
b'10617160411',03/17/2010,b'RT @TechCrunch: GetJar: Mobile App Sales Will Overtake CD Sales By 2012 (Video) - http://tcrn.ch/cSCTfW by @robinwauters'
b'10617149444',03/17/2010,"b""RT @tonyluce: what's the ultimate answer to the Google-China problem? GoogleVPN! (also a giant middle-finger to all nefarious net overlords)"""
b'10599153634',03/17/2010,"b""RT @hkstream: The Hong Kong hangover breakfast challenge: We put Hong Kong's biggest, baddest bf up against... http://bit.ly/9Wfabp"""
b'10598971255',03/17/2010,b'RT @designrock: RT @Twitter_Tips: David Letterman\xe2\x80\x99s \xe2\x80\x9cTop Ten Signs You Spend Too Much Time on Twitter\xe2\x80\x9d http://j.mp/cgaWHd'
b'10598825358',03/17/2010,"b""@askseesmic can u make your android client allow for 'google translate' from any language back 2 English option? Do it by longpress pls"""
b'10598697407',03/17/2010,b'RT @NiuB: RT @AaronBack: WSJ: Foreign businesses sour on China. http://tinyurl.com/y9wc6zt'
b'10581771121',03/16/2010,b'RT @Blackberry_News: Tyfone\xe2\x80\x99s SideTap Card Allows Payments by microSD Card: The news that MasterCard.. http://bit.ly/aJ54l9'
b'10581566185',03/16/2010,"b'RT @ChinaPrime: China market: Baidu, Japan-based Rakuten to start joint-venture B2C operation in 2H10  http://ow.ly/1l7Jz'"
b'10571008259',03/16/2010,b'RT @FrankFung: Twitter Will Be Available in China\xe2\x80\xa6Someday http://bit.ly/aQf7dc'
b'10570992597',03/16/2010,"b'RT @Penenberg: RT @iwantmedia: Apple iPad pre-orders reach 152,000, analysts say http://bit.ly/dmI31g'"
b'10570933807',03/16/2010,"b'RT @mashable: ""Yelp for Business: 4 Steps for Success"" - http://bit.ly/cz0uid by @samuelaxon'"
b'10570917913',03/16/2010,"b""RT @FrankFung: China without Google: 'a lose-lose scenario' (AP) http://bit.ly/8XQp4A"""
b'10570273928',03/16/2010,b'RT @GSMA_MBB: Samsung unveils first Windows Phone 7 device http://bit.ly/cQ9Dqp'
b'10570251378',03/16/2010,"b""@tomiahonen @seetu really great post Tomi, if only those 'creative' agencies listened, the mobile ad market would grow even faster"""
b'10557938628',03/16/2010,"b'RT @seetu How to run a successful mAd campaign, must read RT @tomiahonen #MobileAdvertising http://bit.ly/bFRGVG'"
b'10551826865',03/16/2010,b'RT @ChinaBizWatch: China Property Outlook & Strategy http://bit.ly/apvCKz'
b'10530787065',03/15/2010,b'RT @maggierauch: Notes from China social media panel at SXSW http://tinyurl.com/ybtlyjy'
b'10514085228',03/15/2010,"b'@Tortue Question of focus on what you are best at, I guess. Prc is big enough. I think those are the reasons why u cant see ppl enter hk/tw'"
b'10510969958',03/15/2010,b'RT @Uln: CHINAYOUREN: Is Google.cn already moving?. http://cli.gs/egZAy'
b'10510926586',03/15/2010,"b'RT @Tortue: So now that 4F (4\xe6\x96\xb9 = ""Four places"") is in beta we can expect a foursquare censorship for the final version ?'"
b'10507010060',03/15/2010,b'RT @niubi: Google Clients Urged to Defect on Speculation of China Pullout - Bloomberg.com http://bit.ly/bcBjZl priced in2 $bidu yet?'
b'10506981143',03/15/2010,b'RT @TextBuzz: Make mobile commerce site checkout process simpler: One of the biggest grumbles about buying thr.. http://bit.ly/azj8s4'
b'10506892292',03/15/2010,"b'RT @tomiahonen: US Top 6 biggest phone makers in 2009 Samsung 26%, LG 21%, Moto 16%, RIM 13%, Nokia 7%, Apple 6% RT n http://nyti.ms/cGvRhN'"
b'10505323280',03/15/2010,"b'RT @MarkClayson: Kotaku Reviews Final Fantasty XIII: Not Perfect, but ""Fresh, New, and Highly Enjoyable\xe2\x80\xa6 http://goo.gl/fb/wNQ8'"
b'10505315178',03/15/2010,"b'RT @cnphilanthropy: China Philanthropy: Why Microfinance in China? The Opportunity Gap, by Sarah Haig of Hope Intl http://is.gd/aFmDf'"
b'10505261177',03/15/2010,b'RT @hurthefeelings: China exports zippers via malaysia to avoid tariffs http://tinyurl.com/ykvfwsk'
b'10483272879',03/14/2010,b'RT @oxbloodruffin: RT @dgatterdam: New-China Issues Warning to Google\xe2\x80\x99s Partners - http://nyti.ms/dsMmhG'
b'10483045656',03/14/2010,b'RT @phoneads: Report: Google purchased AdMob out of spite - TECH.BLORGE.com http://tinyurl.com/y8chops'
b'10482957140',03/14/2010,"b""RT @ArtsInfinite: In search of the world's best offices: A new book outlines some of the most creative working spaces.. http://bit.ly/b7ORLC"""
b'10482911015',03/14/2010,b'RT @fastcompany: Most Innovative Companies in Energy http://bit.ly/b6iR01'
b'10482883282',03/14/2010,b'RT @TweetChina: Googlea s time in China is coming to an end http://bit.ly/aaOamY'
b'10482830014',03/14/2010,b'RT @modmyi: Exodus of the Engineers: PA Semi Talent leaving Apple http://bit.ly/dlAQQZ'
b'10482808596',03/14/2010,"b""RT @ChinaBizWatch: Cnooc to Buy Half of Argentina's Bridas for $3.1 Bln (Update1) http://bit.ly/cqrv64 ~bizwk"""
b'10480110100',03/14/2010,"b'RT @andyhmcheung: Just had a chance to play with a Windows Phone 7 prototype, really great UX!'"
b'10476832973',03/14/2010,b'RT @alleyinsider: Steve Jobs Thinks Google Stole The iPhone Look And Feel $AAPL $GOOG $MSFT by @jwyarow http://bit.ly/bWb814'
b'10476701138',03/14/2010,"b'Horowitz on leadership, what VC look for in founders http://techcrunch.com/2010/03/14/notes-on-leadership-jobs-grove-campbel/'"
b'10462775376',03/14/2010,"b""RT @JenScherdashian: RT @ihatequotes: I can conquer the world with one hand, as long as you're holding the other. -Unknown #ihatequotes"""
b'10462716974',03/14/2010,"b""RT @Bizker: The internet search culture in China \xc2\xab NiamhRooney's Blog: This week I read a case study.. http://bit.ly/9sXit7"""
b'10462693128',03/14/2010,"b'RT @CDTimes: 210,000 Netizens Vote on Han Han\xe2\x80\x99s Blog: The New York Times just published a profile of China\xe2\x80\x99s most.. http://bit.ly/byPgyJ'"
b'10421557441',03/13/2010,"b""4SQ related, interview with Techcrunch's MG Siegler on Youtube ;-) http://www.youtube.com/user/rendeztu#p/u/0/a_UfbMABp48"""
b'10420729376',03/13/2010,"b'RT @Roychavarcode: China Warns Google (source: Mobiledia): A high-ranking Chinese official said Google ""will have to bear the consequ... ...'"
b'10420721409',03/13/2010,"b'RT @ganeshdas: Google ""99.9 pct"" sure to shut China search engine: report http://is.gd/atbkn (via @BrentCsutoras )'"
b'10367058018',03/12/2010,"b""RT @webwednesday: RT @fonstuinstra: China's rich in global top in 15 yrs - Rupert Hoogewerf http://ow.ly/16ME6b"""
b'10366971176',03/12/2010,b'RT @chinahearsay: Brokerages apply for margin-trading pilot run http://goo.gl/5Ht9'
b'10362827602',03/12/2010,b'RT @jansen: Foursquare and Starbucks Team Up to Offer Customer Rewards http://mashable.com/2010/03/11/foursquare-starbucks/'
b'10362769694',03/12/2010,b'RT @charlesmok: HSBC admits huge Swiss bank data theft http://ping.fm/DjytA'
b'10362763368',03/12/2010,"b""RT @bperry: China is the world's biggest internet market: http://tr.im/RxLJ /via @reuters"""
b'10362605493',03/12/2010,b'RT @NiuB: An App for the Android? Your CFO Will Love You: http://bit.ly/c8nF2t'
b'10362349085',03/12/2010,"b""RT @moonlighthk: RT @hypercasey: Hong Kong's Six Waves Raises US$17.5 million for Facebook Games http://ow.ly/1btj7 (Nice one @adalinelau)"""
b'10361993026',03/12/2010,b'RT @imagethief: Bad PR: Using a smiley in e-mail as you discuss using shady accounting to move $50 bn off your bs: http://is.gd/aj374'
b'10361825431',03/12/2010,b'RT @TweetChina: CHINA NPC: INTERVIEW: Lenovo: Eye Acquisition Opportunities http://tinyurl.com/ygyoplr'
b'10361802412',03/12/2010,b'RT @hkstream: RT @klustout: Google could stop censoring its Web-search results in China within weeks: WSJ http://bit.ly/aprJV1 h/t @niubi'
b'10361762726',03/12/2010,b'RT @srust99: The awesomeness of hackathons where the true power of digital creativity comes to life http://bit.ly/9z4c0k'
b'10361652168',03/12/2010,"b'RT @shaunrein: Went back on Bloomberg TV again today - talk economy, inflation, RMB and income. Lots of fun for me! http://bit.ly/aBrPzj'"
b'10361613421',03/12/2010,"b""RT @China_Daily: Four more axed from 'American Idol' http://tinyurl.com/yegoq2x"""
b'10361557507',03/12/2010,b'RT @OurManinSH: RT @cfnoble: RT @sylvia_tan: RT @amanda We just raised enough to build our first school from @twestival donations. #happy'
b'10360855819',03/12/2010,"b'@GarySoup @betsydrager @SirSteven city8.com? Gotta check it out, thx for the heads up'"
b'10360832067',03/12/2010,b'@JenScherdashian the pleasure was all mine :)'
b'10360790459',03/12/2010,"b'@benjaminlaw you can download YiYi for free for apple appstore and google android market (works on iphone, ipod touch and android phones)'"
b'10359126696',03/12/2010,"b""RT @kevinkclee: RT @TEDxBJ: Yan Zhang speaks about the challenges facing the China's health care system. TEDxBeijing: http://is.gd/a6IxI"""
b'10359062028',03/12/2010,"b""RT @sinosplice: New blog post: The Value of a Master's in Chinese Economics http://bit.ly/9xweF4"""
b'10330032444',03/11/2010,"b""RT @bethebutterfly: #OMGFACTS There are 72 million children in this world that don't go to school.  Let's Change that. @Concern #Twestiv ..."""
b'10330013529',03/11/2010,"b'RT @dookaz: China is planning to build an international railway network that connects Beijing and London, the Sydney Morning Herald repo ...'"
b'10325171311',03/11/2010,"b'@AlfredDeRose @tomiahonen Change takes time, at least its going in the right direction. Having said that I doubt RoW will just sit and watch'"
b'10322923017',03/11/2010,"b'RT @tomiahonen: @AlfredDeRose and the mobile industry is shiting from tech to marketing, from hardware to software - these are US strengths'"
b'10270933749',03/10/2010,b'RT @GPSstuff: LBS: Facebook to roll out new location-based service to allow its users share their http://bit.ly/9YpOdl'
b'10270817876',03/10/2010,b'RT @niubi: Top Goldman partner Hu to launch China fund: sources | Reuters http://bit.ly/aVQKi2'
b'10259994327',03/10/2010,"b'RT @Aronado: + In The SXSW Location War, Loopt Hopes The Correct Weapon Is Events http://ow.ly/16Lma2'"
b'10259966493',03/10/2010,b'RT @NiuB: Keep your War out of our Internet: http://bit.ly/9bW9lh #googlecn'
b'10256197931',03/10/2010,b'RT @MMApress: MMA Releases Whitepaper on Rich Media Mobile Advertising - What:\xc2\xa0\xc2\xa0\xc2\xa0 To educate the mobile marketing ... http://ow.ly/16LjlW'
b'10256148689',03/10/2010,"b""RT @rom: Apple's long history of lousy first reviews - The Week: (cont) http://tl.gd/f6bqr"""
b'10256123519',03/10/2010,"b""RT @newschina: Alibaba Launches Wholesale Terminal 1688.com: Alibaba Group (HKG: 1688), China's top ecommerce service.. http://bit.ly/afv3ua"""
b'10256067915',03/10/2010,b'RT @BarrettParkman: Facebook Reported Ready To Let Users Share Locations http://bit.ly/dpKTLs'
b'10229036972',03/09/2010,b'RT @rww: Miso: A Foursquare-Like App for Homebodies http://bit.ly/arDc5C'
b'10229021519',03/09/2010,b'RT @Scobleizer: RT @rizzn: RT @furrier: cisco stock plummets on their future message - all sizzle no steak http://bit.ly/d5o7qx'
b'10229009873',03/09/2010,"b""RT @JingDaily: Find us on Facebook - Images of the Sotheby's Contemporary Chinese Art Auction's 10 Lots to Watch http://is.gd/a34aD"""
b'10228976041',03/09/2010,b'RT @VentureBeat: Google testing Android-based TV search on Dish Network http://bit.ly/dBLeFQ by @devindra'
b'10228960129',03/09/2010,"b'RT @exectweets: ""My great concern is not whether you have failed, but whether you are content with your failure. ""--Abraham Lincoln'"
b'10228926007',03/09/2010,"b'RT @VentureBeat: Bubbly, a voice-based Twitter, gains 500,000 users in India http://bit.ly/aM83iM by @anthonyha'"
b'10220318222',03/09/2010,"b'LOL RT @sanjay: found a new Arthur Andersen t-shirt in my closet. tag line on the back is ""The partner for success in the new economy""...'"
b'10214936317',03/09/2010,"b'RT @niubi: FT- Beijing says it will keep buying US debt ""\xe2\x80\x9cWe do not want to politicise [these investments] "" http://bit.ly/czwzED $$'"
b'10214856876',03/09/2010,"b""@toro_laurent @Tortue hey, I didn't have the pleasure to meet Tomi face to face yet, how about you try to email him directly?"""
b'10205999657',03/09/2010,b'RT @NiuB: So You Wanna Be An Entrepreneur In China? http://bit.ly/b7Id9g'
b'10205985360',03/09/2010,b'@Tortue @toro_laurent Mr. Ahonen by any chance? :)'
b'10171541436',03/08/2010,b'RT @peHUB: SensAble Technologies Raises $8 Million http://dlvr.it/7dG1'
b'10171506742',03/08/2010,b'RT @TechCrunch: Blackboard Buys Mobile Messaging Company Saf-T-Net For $33 Million - http://tcrn.ch/9hTVOU by @leenarao'
b'10170916126',03/08/2010,"b""RT @tonyluce: Just saw The Hurt Locker. Good film. Don't know if it was a better experience than Avatar."""
b'10170891000',03/08/2010,b'RT @peHUB: eXo Raises $6 Million http://dlvr.it/7cW6'
b'10170882679',03/08/2010,b'RT @techxav: The Art of Writing Great Twitter Headlines http://j.mp/21uBGS (via @Twitter_Tips)'
b'10170862250',03/08/2010,"b""RT @androidtapp: RT @androidtapp 20 Android Apps for AT&T's Motorola Backflip | Android Tapp. Android App Reviews http://is.gd/9wEE0"""
b'10123125952',03/07/2010,b'RT @TEDchris: Tom Friedman on possible game-changing clean energy technologies funded by Vinod Khosla and John Doerr http://nyti.ms/9mlqMD'
b'10122686172',03/07/2010,b'RT @FrostRing: Microsoft Demos Xbox Live game on Windows Phone 7 Series http://bit.ly/apmhhK'
b'10080302074',03/06/2010,b'RT @daslee: Malcolm Gladwell on mental toughness http://post.ly/R79s'
b'10069453542',03/06/2010,b'RT @China_Daily: China not involved in negotiations with Google http://tinyurl.com/ybaulc8'
b'10069427575',03/06/2010,b'RT @rom: RT @mashable: Gowalla Launches for Android - http://bit.ly/beWaxo'
b'10021645046',03/05/2010,"b""RT @niubi: Leaked Cisco document suggests saw China's Golden Shield/Great Firewall as economic oppy: http://tinyurl.com/nbxfzf /via @mar ..."""
b'10021638957',03/05/2010,b'RT @Twitter_Tips: Microsoft May Acquire Twitter: http://j.mp/9VQFz3'
b'10018053321',03/05/2010,"b""RT @maoxian: RT @dctag Best letter to the SEC ever [from the desk of 'Benjamin N. Dover III']: http://bit.ly/RsJUX"""
b'10017292182',03/05/2010,"b""RT @China_Daily: Chinese industry overtakes Japan as world's No.2 http://tinyurl.com/yhvfeb4"""
b'10017280166',03/05/2010,"b'RT @phoneads: 99 Apps Launches, Bringing Restaurants into the Mobile Revolution - PR Web (press release) http://tinyurl.com/yzm8gry'"
b'10013456194',03/05/2010,b'RT @ftchina: China to target 8% economic growth rate http://bit.ly/cIEjEy'
b'10013437199',03/05/2010,"b'RT @andrew_chen: Lawsuit details: Activision bought Infinity Ward for $5M, went on to generate $3 billion fm its games http://bit.ly/b85GJB'"
b'10013307326',03/05/2010,b'RT @peHUB: One of Silicon Valley\xe2\x80\x99s Best New Angel Investors Steps Out of the Shadows http://dlvr.it/5msP'
b'10010672261',03/05/2010,"b""'YiYi - places, events, deals' is now available on the iPhone and iPod touch, go get it from the Appstore in Hong Kong :)"""
b'9982637771',03/04/2010,b'RT @TED_TALKS: James Cameron: Before Avatar ... a curious boy http://bit.ly/d8qXic'
b'9976205566',03/04/2010,"b""RT @SirSteven: watching: Steve Jobs vid from back-in-the-day saying 'great artists steal', http://goo.gl/eTaU - ironic in light of HTC law.."""
b'9976129536',03/04/2010,b'RT @leejohnson: http://bit.ly/aRIn2M - Anatomy Of A Number 1 Ranking In Google Stripped Bare'
